O3;
22.017541818864700000000000000000;0.000000051154761981919700000000
22.019334799154500000000000000000;0.000000051219084973297400000000
22.021128071487900000000000000000;0.000000051283551960601400000000
22.022921635936100000000000000000;0.000000051348144958218700000000
22.024715492570500000000000000000;0.000000051412862966948600000000
22.026509641462600000000000000000;0.000000051477685003575900000000
22.028304082683800000000000000000;0.000000051542627055312100000000
22.030098816305500000000000000000;0.000000051607658035912600000000
22.031893842399300000000000000000;0.000000051672790046808400000000
22.033689161036600000000000000000;0.000000051738006989765500000000
22.035484772288900000000000000000;0.000000051803309975007000000000
22.037280676227700000000000000000;0.000000051868677020117100000000
22.039076872924800000000000000000;0.000000051934095024464000000000
22.040873362451500000000000000000;0.000000051999566985649900000000
22.042670144879600000000000000000;0.000000052065088018693500000000
22.044467220280700000000000000000;0.000000052130668004579700000000
22.046264588726500000000000000000;0.000000052196287958494700000000
22.048062250288600000000000000000;0.000000052261958982668900000000
22.049860205038700000000000000000;0.000000052327671973273500000000
22.051658453048600000000000000000;0.000000052393437033337900000000
22.053456994390100000000000000000;0.000000052459254051839800000000
22.055255829134800000000000000000;0.000000052525127025582200000000
22.057054957354700000000000000000;0.000000052591072052798900000000
22.058854379121500000000000000000;0.000000052657095017671900000000
22.060654094507100000000000000000;0.000000052723222010442300000000
22.062454103583400000000000000000;0.000000052789448035106500000000
22.064254406422200000000000000000;0.000000052855801957463200000000
22.066055003095500000000000000000;0.000000052922262017141000000000
22.067855893675200000000000000000;0.000000052988858967317800000000
22.069657078233300000000000000000;0.000000053055585036432300000000
22.071458556841800000000000000000;0.000000053122457988052900000000
22.073260329572600000000000000000;0.000000053189480042625800000000
22.075062396497900000000000000000;0.000000053256651977307000000000
22.076864757689700000000000000000;0.000000053324015980571500000000
22.078667413220000000000000000000;0.000000053391559950988200000000
22.080470363161000000000000000000;0.000000053459331961214200000000
22.082273607584800000000000000000;0.000000053527294041622000000000
22.084077146563600000000000000000;0.000000053595488047619700000000
22.085880980169500000000000000000;0.000000053663887000787700000000
22.087685108474700000000000000000;0.000000053732522986571500000000
22.089489531551500000000000000000;0.000000053801372024153700000000
22.091294249472100000000000000000;0.000000053870435001712700000000
22.093099262308800000000000000000;0.000000053939719024676000000000
22.094904570133900000000000000000;0.000000054009204997207400000000
22.096710173019700000000000000000;0.000000054078927003153900000000
22.098516071038500000000000000000;0.000000054148839967460600000000
22.100322264262800000000000000000;0.000000054218974976372200000000
22.102128752764800000000000000000;0.000000054289278961228100000000
22.103935536617100000000000000000;0.000000054359772017065200000000
22.105742615892000000000000000000;0.000000054430433049645900000000
22.107549990662000000000000000000;0.000000054501264945550100000000
22.109357660999700000000000000000;0.000000054572263041841000000000
22.111165626977400000000000000000;0.000000054643404023835300000000
22.112973888667800000000000000000;0.000000054714684005752200000000
22.114782446143400000000000000000;0.000000054786065017964300000000
22.116591299476800000000000000000;0.000000054857552944653800000000
22.118400448740500000000000000000;0.000000054929107040635500000000
22.120209894007300000000000000000;0.000000055000743959254800000000
22.122019635349700000000000000000;0.000000055072457039173600000000
22.123829672840500000000000000000;0.000000055144246946525800000000
22.125640006552300000000000000000;0.000000055216101024768700000000
22.127450636557800000000000000000;0.000000055288003952824700000000
22.129261562929900000000000000000;0.000000055359956951939200000000
22.131072785741300000000000000000;0.000000055431952028506300000000
22.132884305064700000000000000000;0.000000055503980966875600000000
22.134696120973000000000000000000;0.000000055576027002679500000000
22.136508233539000000000000000000;0.000000055648082031289900000000
22.138320642835700000000000000000;0.000000055720141944881600000000
22.140133348935800000000000000000;0.000000055792202968696400000000
22.141946351912300000000000000000;0.000000055864267989314000000000
22.143759651838200000000000000000;0.000000055936339005135900000000
22.145573248786300000000000000000;0.000000056008430004972400000000
22.147387142829800000000000000000;0.000000056080549981629700000000
22.149201334041500000000000000000;0.000000056152717031743300000000
22.151015822494600000000000000000;0.000000056224930045090100000000
22.152830608262100000000000000000;0.000000056297197015275900000000
22.154645691417000000000000000000;0.000000056369513945497800000000
22.156461072032500000000000000000;0.000000056441896045811300000000
22.158276750181700000000000000000;0.000000056514344981550800000000
22.160092725937700000000000000000;0.000000056586875962771900000000
22.161908999373800000000000000000;0.000000056659494984678800000000
22.163725570563100000000000000000;0.000000056732221032085300000000
22.165542439578900000000000000000;0.000000056805094961198700000000
22.167359606494300000000000000000;0.000000056878112997260600000000
22.169177071382800000000000000000;0.000000056951318994080700000000
22.170994834317500000000000000000;0.000000057024670985228500000000
22.172812895371800000000000000000;0.000000057098207051353700000000
22.174631254619100000000000000000;0.000000057171909983999600000000
22.176449912132600000000000000000;0.000000057245815976436600000000
22.178268867985900000000000000000;0.000000057319929025467800000000
22.180088122252300000000000000000;0.000000057394252017672900000000
22.181907675005200000000000000000;0.000000057468801051285800000000
22.183727526318200000000000000000;0.000000057543544040861100000000
22.185547676264700000000000000000;0.000000057618510962420500000000
22.187368124918200000000000000000;0.000000057693658961355300000000
22.189188872352200000000000000000;0.000000057769035000099200000000
22.191009918640500000000000000000;0.000000057844607992407800000000
22.192831263856400000000000000000;0.000000057920407026124100000000
22.194652908073600000000000000000;0.000000057996410007810100000000
22.196474851365800000000000000000;0.000000058072613051685100000000
22.198297093806700000000000000000;0.000000058149006054719600000000
22.200119635469800000000000000000;0.000000058225561039293400000000
22.201942476428900000000000000000;0.000000058302292993417400000000
22.203765616757800000000000000000;0.000000058379165945865500000000
22.205589056530200000000000000000;0.000000058456192997269300000000
22.207412795819800000000000000000;0.000000058533339952759900000000
22.209236834700500000000000000000;0.000000058610630015998300000000
22.211061173246200000000000000000;0.000000058688043980126300000000
22.212885811530500000000000000000;0.000000058765584953768300000000
22.214710749627600000000000000000;0.000000058843218964099700000000
22.216535987611100000000000000000;0.000000058920922030303300000000
22.218361525555200000000000000000;0.000000058998692042955300000000
22.220187363533600000000000000000;0.000000059076513014844100000000
22.222013501620400000000000000000;0.000000059154388054594200000000
22.223839939889600000000000000000;0.000000059232296956146500000000
22.225666678415200000000000000000;0.000000059310223954334200000000
22.227493717271300000000000000000;0.000000059388152950923300000000
22.229321056531900000000000000000;0.000000059466071955505100000000
22.231148696271100000000000000000;0.000000059543975972076200000000
22.232976636563000000000000000000;0.000000059621857007030600000000
22.234804877481800000000000000000;0.000000059699707954941100000000
22.236633419101700000000000000000;0.000000059777532035454300000000
22.238462261496800000000000000000;0.000000059855331024927200000000
22.240291404741400000000000000000;0.000000059933121021593600000000
22.242120848909700000000000000000;0.000000060010899027851400000000
22.243950594076000000000000000000;0.000000060088665043700500000000
22.245780640314500000000000000000;0.000000060166412962914300000000
22.247610987699600000000000000000;0.000000060244143007537300000000
22.249441636305600000000000000000;0.000000060321854955525100000000
22.251272586206900000000000000000;0.000000060399553025725100000000
22.253103837477900000000000000000;0.000000060477252983304200000000
22.254935390192900000000000000000;0.000000060554967040715700000000
22.256767244426500000000000000000;0.000000060632704967922300000000
22.258599400253000000000000000000;0.000000060710496962990100000000
22.260431857747100000000000000000;0.000000060788350020324300000000
22.262264616983100000000000000000;0.000000060866296003325700000000
22.264097678035600000000000000000;0.000000060944340019020200000000
22.265931040979200000000000000000;0.000000061022498054619200000000
22.267764705888400000000000000000;0.000000061100777992706400000000
22.269598672838000000000000000000;0.000000061179187049731400000000
22.271432941902400000000000000000;0.000000061257736994058100000000
22.273267513156400000000000000000;0.000000061336408951895300000000
22.275102386674600000000000000000;0.000000061415233010286800000000
22.276937562531800000000000000000;0.000000061494183967170100000000
22.278773040802700000000000000000;0.000000061573302012618600000000
22.280608821562000000000000000000;0.000000061652572047599100000000
22.282444904884600000000000000000;0.000000061732027045735500000000
22.284281290845200000000000000000;0.000000061811672003031500000000
22.286117979518600000000000000000;0.000000061891513025713600000000
22.287954970979800000000000000000;0.000000061971563991569700000000
22.289792265303500000000000000000;0.000000062051803029206100000000
22.291629862564800000000000000000;0.000000062132248013213600000000
22.293467762838500000000000000000;0.000000062212854978760400000000
22.295305966199600000000000000000;0.000000062293645020083900000000
22.297144472723100000000000000000;0.000000062374592046943200000000
22.298983282483900000000000000000;0.000000062455725036159000000000
22.300822395557100000000000000000;0.000000062537028000520000000000
22.302661812017800000000000000000;0.000000062618519036661300000000
22.304501531941000000000000000000;0.000000062700201031162800000000
22.306341555401900000000000000000;0.000000062782068988021000000000
22.308181882475500000000000000000;0.000000062864140004670300000000
22.310022513237000000000000000000;0.000000062946364010052500000000
22.311863447761600000000000000000;0.000000063028761987382600000000
22.313704686124500000000000000000;0.000000063111286974226700000000
22.315546228401000000000000000000;0.000000063193957955398600000000
22.317388074666200000000000000000;0.000000063276755946084500000000
22.319230224995500000000000000000;0.000000063359691049313900000000
22.321072679464100000000000000000;0.000000063442756048637200000000
22.322915438147400000000000000000;0.000000063525933957642200000000
22.324758501120700000000000000000;0.000000063609222000771100000000
22.326601868459400000000000000000;0.000000063692595975162200000000
22.328445540238900000000000000000;0.000000063776068981447100000000
22.330289516534700000000000000000;0.000000063859620036410500000000
22.332133797422100000000000000000;0.000000063943272010647000000000
22.333978382976800000000000000000;0.000000064027009027967100000000
22.335823273274000000000000000000;0.000000064110847963760900000000
22.337668468389500000000000000000;0.000000064194771054459900000000
22.339513968398700000000000000000;0.000000064278767974990100000000
22.341359773377200000000000000000;0.000000064362831952991000000000
22.343205883400600000000000000000;0.000000064446957992458900000000
22.345052298544500000000000000000;0.000000064531164967185400000000
22.346899018884700000000000000000;0.000000064615446992988300000000
22.348746044496700000000000000000;0.000000064699825053082800000000
22.350593375456300000000000000000;0.000000064784289044439400000000
22.352441011839100000000000000000;0.000000064868864946277000000000
22.354288953721000000000000000000;0.000000064953549983037800000000
22.356137201177800000000000000000;0.000000065038356034108300000000
22.357985754285100000000000000000;0.000000065123283987667000000000
22.359834613118900000000000000000;0.000000065208328958732400000000
22.361683777755000000000000000000;0.000000065293504047936300000000
22.363533248269200000000000000000;0.000000065378784053216100000000
22.365383024737500000000000000000;0.000000065464185960983900000000
22.367233107235900000000000000000;0.000000065549674022058500000000
22.369083495840100000000000000000;0.000000065635265000807400000000
22.370934190626300000000000000000;0.000000065720951014647300000000
22.372785191670500000000000000000;0.000000065806737947760000000000
22.374636499048600000000000000000;0.000000065892616030183100000000
22.376488112836600000000000000000;0.000000065978582042269800000000
22.378340033110800000000000000000;0.000000066064634984819300000000
22.380192259947200000000000000000;0.000000066150770972051000000000
22.382044793421900000000000000000;0.000000066236993001567200000000
22.383897633611000000000000000000;0.000000066323266989520800000000
22.385750780590800000000000000000;0.000000066409585053328600000000
22.387604234437400000000000000000;0.000000066495926986931400000000
22.389457995227100000000000000000;0.000000066582308000384700000000
22.391312063036200000000000000000;0.000000066668725984264700000000
22.393166437940900000000000000000;0.000000066755179051192200000000
22.395021120017400000000000000000;0.000000066841652990312600000000
22.396876109342200000000000000000;0.000000066928128039656100000000
22.398731405991600000000000000000;0.000000067014606974780100000000
22.400587010042000000000000000000;0.000000067101087020127200000000
22.402442921569800000000000000000;0.000000067187572949656300000000
22.404299140651400000000000000000;0.000000067274052995003300000000
22.406155667363300000000000000000;0.000000067360505950908600000000
22.408012501781900000000000000000;0.000000067446919049807300000000
22.409869643983800000000000000000;0.000000067533272973818700000000
22.411727094045400000000000000000;0.000000067619563948184700000000
22.413584852043400000000000000000;0.000000067705787976102300000000
22.415442918054400000000000000000;0.000000067791941948947000000000
22.417301292154900000000000000000;0.000000067878028975343300000000
22.419159974421500000000000000000;0.000000067964028960254600000000
22.421018964931000000000000000000;0.000000068049949009108000000000
22.422878263760000000000000000000;0.000000068135768027666200000000
22.424737870985300000000000000000;0.000000068221504001542100000000
22.426597786683500000000000000000;0.000000068307147049750900000000
22.428458010931400000000000000000;0.000000068392691954244400000000
22.430318543805800000000000000000;0.000000068478141046490700000000
22.432179385383600000000000000000;0.000000068563498989426800000000
22.434040535741500000000000000000;0.000000068648793982717400000000
22.435901994956500000000000000000;0.000000068734036018369700000000
22.437763763105300000000000000000;0.000000068819230980565700000000
22.439625840265000000000000000000;0.000000068904366989919200000000
22.441488226512400000000000000000;0.000000068989456036838700000000
22.443350921924600000000000000000;0.000000069074498010302000000000
22.445213926578500000000000000000;0.000000069159512006145000000000
22.447077240551100000000000000000;0.000000069244512013177900000000
22.448940863919500000000000000000;0.000000069329518015415200000000
22.450804796760800000000000000000;0.000000069414548997670500000000
22.452669039152000000000000000000;0.000000069499622945556900000000
22.454533591170200000000000000000;0.000000069584744966100200000000
22.456398452892700000000000000000;0.000000069669930047311400000000
22.458263624396500000000000000000;0.000000069755170972740600000000
22.460129105758900000000000000000;0.000000069840475958038400000000
22.461994897057000000000000000000;0.000000069925846002405500000000
22.463860998368200000000000000000;0.000000070011300978833900000000
22.465727409769700000000000000000;0.000000070096851989554000000000
22.467594131338900000000000000000;0.000000070182521016981500000000
22.469461163152900000000000000000;0.000000070268319052324600000000
22.471328505289200000000000000000;0.000000070354237990955000000000
22.473196157825200000000000000000;0.000000070440304034136100000000
22.475064120838200000000000000000;0.000000070526498974210500000000
22.476932394405700000000000000000;0.000000070612858005247900000000
22.478800978605100000000000000000;0.000000070699359033810100000000
22.480669873514000000000000000000;0.000000070786017047908000000000
22.482539079209700000000000000000;0.000000070872817947709200000000
22.484408595769900000000000000000;0.000000070959766951261800000000
22.486278423272100000000000000000;0.000000071046874050573200000000
22.488148561793900000000000000000;0.000000071134128032390700000000
22.490019011412900000000000000000;0.000000071221549990951900000000
22.491889772206700000000000000000;0.000000071309119054063800000000
22.493760844253000000000000000000;0.000000071396878964513600000000
22.495632227629400000000000000000;0.000000071484816954736600000000
22.497503922413700000000000000000;0.000000071572965998356600000000
22.499375928683600000000000000000;0.000000071661302003533900000000
22.501248246516900000000000000000;0.000000071749820973465700000000
22.503120875991400000000000000000;0.000000071838501036758400000000
22.504993817184800000000000000000;0.000000071927326983356500000000
22.506867070175000000000000000000;0.000000072016296037702400000000
22.508740635039900000000000000000;0.000000072105380000131400000000
22.510614511857400000000000000000;0.000000072194594968877400000000
22.512488700705400000000000000000;0.000000072283918961524300000000
22.514363201661800000000000000000;0.000000072373373960488200000000
22.516238014804700000000000000000;0.000000072462936984152300000000
22.518113140211900000000000000000;0.000000072552608032516700000000
22.519988577961500000000000000000;0.000000072642368009745400000000
22.521864328131600000000000000000;0.000000072732208034054200000000
22.523740390800300000000000000000;0.000000072822120000815000000000
22.525616766045500000000000000000;0.000000072912083037834900000000
22.527493453945600000000000000000;0.000000073002101030894600000000
22.529370454578600000000000000000;0.000000073092165986388100000000
22.531247768022600000000000000000;0.000000073182296000950900000000
22.533125394356000000000000000000;0.000000073272478973152000000000
22.535003333656900000000000000000;0.000000073362709018809400000000
22.536881586003600000000000000000;0.000000073452975035692700000000
22.538760151474300000000000000000;0.000000073543266032594100000000
22.540639030147400000000000000000;0.000000073633586006316400000000
22.542518222101200000000000000000;0.000000073723926963253900000000
22.544397727414100000000000000000;0.000000073814300005636800000000
22.546277546164500000000000000000;0.000000073904702024840700000000
22.548157678430700000000000000000;0.000000073995145011274100000000
22.550038124291200000000000000000;0.000000074085619972130700000000
22.551918883824500000000000000000;0.000000074176128017633400000000
22.553799957109100000000000000000;0.000000074266656047150500000000
22.555681344223400000000000000000;0.000000074357198953656200000000
22.557563045246100000000000000000;0.000000074447751963191400000000
22.559445060255600000000000000000;0.000000074538313965533100000000
22.561327389330700000000000000000;0.000000074628887958283500000000
22.563210032549800000000000000000;0.000000074719478049267700000000
22.565092989991700000000000000000;0.000000074810092010047000000000
22.566976261735100000000000000000;0.000000074900721958037800000000
22.568859847858600000000000000000;0.000000074991371001864600000000
22.570743748440900000000000000000;0.000000075082029038497900000000
22.572627963560900000000000000000;0.000000075172699953718300000000
22.574512493297200000000000000000;0.000000075263385967971900000000
22.576397337728800000000000000000;0.000000075354080975031900000000
22.578282496934400000000000000000;0.000000075444779978894900000000
22.580167970992900000000000000000;0.000000075535475985155600000000
22.582053759983100000000000000000;0.000000075626170992215700000000
22.583939863984100000000000000000;0.000000075716865000075000000000
22.585826283074700000000000000000;0.000000075807559007934300000000
22.587713017333800000000000000000;0.000000075898255014195100000000
22.589600066840600000000000000000;0.000000075988962011663800000000
22.591487431673900000000000000000;0.000000076079686994745500000000
22.593375111912900000000000000000;0.000000076170435958644600000000
22.595263107636600000000000000000;0.000000076261209014383300000000
22.597151418924200000000000000000;0.000000076352004052537800000000
22.599040045854600000000000000000;0.000000076442828955691800000000
22.600928988507100000000000000000;0.000000076533683945889700000000
22.602818246960900000000000000000;0.000000076624565026328600000000
22.604707821295100000000000000000;0.000000076715457986154000000000
22.606597711589100000000000000000;0.000000076806349946778600000000
22.608487917921900000000000000000;0.000000076897243017626200000000
22.610378440373000000000000000000;0.000000076988146968659500000000
22.612269279021600000000000000000;0.000000077079067017926700000000
22.614160433947100000000000000000;0.000000077170005052806800000000
22.616051905228800000000000000000;0.000000077260952968671900000000
22.617943692946200000000000000000;0.000000077351908989165000000000
22.619835797178500000000000000000;0.000000077442871004862500000000
22.621728218005300000000000000000;0.000000077533837017362800000000
22.623620955506100000000000000000;0.000000077624796035458100000000
22.625514009760300000000000000000;0.000000077715751944929000000000
22.627407380847400000000000000000;0.000000077806707965422100000000
22.629301068847100000000000000000;0.000000077897677974725400000000
22.631195073838800000000000000000;0.000000077988673963247400000000
22.633089395902200000000000000000;0.000000078079701038014100000000
22.634984035116800000000000000000;0.000000078170758976980900000000
22.636878991562500000000000000000;0.000000078261853997396700000000
22.638774265318800000000000000000;0.000000078352975996232000000000
22.640669856465400000000000000000;0.000000078444135964694800000000
22.642565765082100000000000000000;0.000000078535332015405900000000
22.644461991248600000000000000000;0.000000078626577026952300000000
22.646358535044700000000000000000;0.000000078717870999334100000000
22.648255396550300000000000000000;0.000000078809213044372900000000
22.650152575845200000000000000000;0.000000078900608047050000000000
22.652050073009200000000000000000;0.000000078992065000171900000000
22.653947888122300000000000000000;0.000000079083593007567300000000
22.655846021264300000000000000000;0.000000079175185963009700000000
22.657744472515200000000000000000;0.000000079266842978320500000000
22.659643241955000000000000000000;0.000000079358546956065400000000
22.661542329663700000000000000000;0.000000079450313994478000000000
22.663441735721300000000000000000;0.000000079542142983335400000000
22.665341460207900000000000000000;0.000000079634042027265700000000
22.667241503203600000000000000000;0.000000079726008017644300000000
22.669141864788400000000000000000;0.000000079818032960865500000000
22.671042545042400000000000000000;0.000000079910115968751000000000
22.672943544046000000000000000000;0.000000080002246050092700000000
22.674844861879200000000000000000;0.000000080094421983645200000000
22.676746498622300000000000000000;0.000000080186632001044700000000
22.678648454355400000000000000000;0.000000080278883984874500000000
22.680550729159000000000000000000;0.000000080371175048554700000000
22.682453323113200000000000000000;0.000000080463517959650200000000
22.684356236298400000000000000000;0.000000080555899950596200000000
22.686259468795000000000000000000;0.000000080648316025389000000000
22.688163020683300000000000000000;0.000000080740759966779800000000
22.690066892043700000000000000000;0.000000080833220006404400000000
22.691971082956700000000000000000;0.000000080925692036437600000000
22.693875593502700000000000000000;0.000000081018166953050800000000
22.695780423762300000000000000000;0.000000081110645977489100000000
22.697685573815800000000000000000;0.000000081203138990737500000000
22.699591043744000000000000000000;0.000000081295648990398200000000
22.701496833627200000000000000000;0.000000081388166983664700000000
22.703402943546200000000000000000;0.000000081480685976131900000000
22.705309373581500000000000000000;0.000000081573195975792600000000
22.707216123813800000000000000000;0.000000081665699980249000000000
22.709123194323800000000000000000;0.000000081758196990300300000000
22.711030585192200000000000000000;0.000000081850677013939300000000
22.712938296499700000000000000000;0.000000081943127949735100000000
22.714846328327000000000000000000;0.000000082035551018933000000000
22.716754680755000000000000000000;0.000000082127940004284000000000
22.718663353864400000000000000000;0.000000082220302011215600000000
22.720572347736100000000000000000;0.000000082312616944690800000000
22.722481662451000000000000000000;0.000000082404869039542900000000
22.724391298089900000000000000000;0.000000082497064957110000000000
22.726301254733800000000000000000;0.000000082589210026462500000000
22.728211532463600000000000000000;0.000000082681328006373200000000
22.730122131360300000000000000000;0.000000082773417009462900000000
22.732033051504900000000000000000;0.000000082865483030936100000000
22.733944292978400000000000000000;0.000000082957524960569600000000
22.735855855861900000000000000000;0.000000083049555010816800000000
22.737767740236400000000000000000;0.000000083141581952439500000000
22.739679946183200000000000000000;0.000000083233608005883800000000
22.741592473783200000000000000000;0.000000083325629951502800000000
22.743505323117700000000000000000;0.000000083417646012939900000000
22.745418494267900000000000000000;0.000000083509655968150300000000
22.747331987314900000000000000000;0.000000083601669031985200000000
22.749245802340100000000000000000;0.000000083693695973607900000000
22.751159939424700000000000000000;0.000000083785754001475300000000
22.753074398650000000000000000000;0.000000083877845002966500000000
22.754989180097400000000000000000;0.000000083969977970888000000000
22.756904283848100000000000000000;0.000000084062152017061500000000
22.758819709983700000000000000000;0.000000084154376023271000000000
22.760735458585400000000000000000;0.000000084246664977527500000000
22.762651529734700000000000000000;0.000000084339019990054000000000
22.764567923513200000000000000000;0.000000084431449054456200000000
22.766484640002200000000000000000;0.000000084523944954284500000000
22.768401679283300000000000000000;0.000000084616517015412300000000
22.770319041438100000000000000000;0.000000084709156022988500000000
22.772236726548100000000000000000;0.000000084801875965823100000000
22.774154734695000000000000000000;0.000000084894662966128500000000
22.776073065960300000000000000000;0.000000084987522019908100000000
22.777991720425800000000000000000;0.000000085080451017738300000000
22.779910698173000000000000000000;0.000000085173459951626300000000
22.781829999283800000000000000000;0.000000085266561034025300000000
22.783749623839900000000000000000;0.000000085359750046087900000000
22.785669571923000000000000000000;0.000000085453039977423400000000
22.787589843614900000000000000000;0.000000085546412953441100000000
22.789510438997500000000000000000;0.000000085639880964549800000000
22.791431358152600000000000000000;0.000000085733426025136300000000
22.793352601162100000000000000000;0.000000085827061013787900000000
22.795274168107900000000000000000;0.000000085920773051917400000000
22.797196059071900000000000000000;0.000000086014561029301700000000
22.799118274136000000000000000000;0.000000086108416952335200000000
22.801040813382400000000000000000;0.000000086202331051055100000000
22.802963676893000000000000000000;0.000000086296320978007700000000
22.804886864749700000000000000000;0.000000086390378961631600000000
22.806810377034900000000000000000;0.000000086484524985941400000000
22.808734213830400000000000000000;0.000000086578740954301700000000
22.810658375218400000000000000000;0.000000086673025978534200000000
22.812582861281200000000000000000;0.000000086767366958007100000000
22.814507672100800000000000000000;0.000000086861763004542100000000
22.816432807759500000000000000000;0.000000086956198019905200000000
22.818358268339600000000000000000;0.000000087050663011289900000000
22.820284053923200000000000000000;0.000000087145145988287700000000
22.822210164592700000000000000000;0.000000087239639956493400000000
22.824136600430500000000000000000;0.000000087334154019735900000000
22.826063361518800000000000000000;0.000000087428677963963300000000
22.827990447940000000000000000000;0.000000087523209013618000000000
22.829917859776600000000000000000;0.000000087617734956246800000000
22.831845597111000000000000000000;0.000000087712254015492900000000
22.833773660025600000000000000000;0.000000087806781956523100000000
22.835702048602900000000000000000;0.000000087901320000582900000000
22.837630762925500000000000000000;0.000000087995863040646300000000
22.839559803075800000000000000000;0.000000088090401972884500000000
22.841489169136500000000000000000;0.000000088184932023338500000000
22.843418861190200000000000000000;0.000000088279457965967400000000
22.845348879319500000000000000000;0.000000088373979023614900000000
22.847279223607000000000000000000;0.000000088468500969440800000000
22.849209894135400000000000000000;0.000000088563018030285400000000
22.851140890987500000000000000000;0.000000088657524988100500000000
22.853072214246000000000000000000;0.000000088752024951510600000000
22.855003863993700000000000000000;0.000000088846520029939300000000
22.856935840313200000000000000000;0.000000088941021991750800000000
22.858868143287600000000000000000;0.000000089035529948766600000000
22.860800772999600000000000000000;0.000000089130043012808400000000
22.862733729532000000000000000000;0.000000089224553967426300000000
22.864667012967900000000000000000;0.000000089319065033066600000000
22.866600623390200000000000000000;0.000000089413579984487500000000
22.868534560881700000000000000000;0.000000089508102041335700000000
22.870468825525600000000000000000;0.000000089602634978369600000000
22.872403417404800000000000000000;0.000000089697178018433000000000
22.874338336602300000000000000000;0.000000089791729052102200000000
22.876273583201400000000000000000;0.000000089886289966756300000000
22.878209157284900000000000000000;0.000000089980862982841400000000
22.880145058936200000000000000000;0.000000090075440994930000000000
22.882081288238300000000000000000;0.000000090170027999825200000000
22.884017845274500000000000000000;0.000000090264620000724000000000
22.885954730127900000000000000000;0.000000090359228988035100000000
22.887891942881800000000000000000;0.000000090453870948969900000000
22.889829483619500000000000000000;0.000000090548552988956000000000
22.891767352424300000000000000000;0.000000090643279992974600000000
22.893705549379500000000000000000;0.000000090738046965022100000000
22.895644074568400000000000000000;0.000000090832847021715700000000
22.897582928074500000000000000000;0.000000090927683049635300000000
22.899522109981200000000000000000;0.000000091022549053576500000000
22.901461620371900000000000000000;0.000000091117455025546700000000
22.903401459330100000000000000000;0.000000091212398967144300000000
22.905341626939200000000000000000;0.000000091307387983796700000000
22.907282123282900000000000000000;0.000000091402418966879400000000
22.909222948444600000000000000000;0.000000091497495025016900000000
22.911164102508000000000000000000;0.000000091592624040792700000000
22.913105585556700000000000000000;0.000000091687808012608200000000
22.915047397674300000000000000000;0.000000091783053046690100000000
22.916989538944400000000000000000;0.000000091878346042406600000000
22.918932009450800000000000000000;0.000000091973695992564300000000
22.920874809277200000000000000000;0.000000092069094015379000000000
22.922817938507400000000000000000;0.000000092164546994233400000000
22.924761397225100000000000000000;0.000000092260042050540400000000
22.926705185514200000000000000000;0.000000092355568970248200000000
22.928649303458500000000000000000;0.000000092451119981795700000000
22.930593751141800000000000000000;0.000000092546699970164100000000
22.932538528648100000000000000000;0.000000092642318039182200000000
22.934483636061200000000000000000;0.000000092737975965206900000000
22.936429073465200000000000000000;0.000000092833679965487200000000
22.938374840944000000000000000000;0.000000092929416051212900000000
22.940320938581700000000000000000;0.000000093025199987550900000000
22.942267366462200000000000000000;0.000000093121025002140800000000
22.944214124669600000000000000000;0.000000093216899976766900000000
22.946161213288100000000000000000;0.000000093312815030444100000000
22.948108632401700000000000000000;0.000000093408768053748800000000
22.950056382094700000000000000000;0.000000093504755049878000000000
22.952004462451100000000000000000;0.000000093600777018032500000000
22.953952873555300000000000000000;0.000000093696839953416600000000
22.955901615491400000000000000000;0.000000093792932975844700000000
22.957850688343700000000000000000;0.000000093889064967100900000000
22.959800092196500000000000000000;0.000000093985225046999700000000
22.961749827134100000000000000000;0.000000094081423984704300000000
22.963699893241000000000000000000;0.000000094177662002259400000000
22.965650290601400000000000000000;0.000000094273942985445600000000
22.967601019299800000000000000000;0.000000094370261050080700000000
22.969552079420600000000000000000;0.000000094466607980514500000000
22.971503471048300000000000000000;0.000000094562983998791600000000
22.973455194267400000000000000000;0.000000094659386995488100000000
22.975407249162400000000000000000;0.000000094755830959414300000000
22.977359635817800000000000000000;0.000000094852304011183700000000
22.979312354318400000000000000000;0.000000094948805040573300000000
22.981265404748500000000000000000;0.000000095045318948550100000000
22.983218787193000000000000000000;0.000000095141850953162100000000
22.985172501736500000000000000000;0.000000095238402053610100000000
22.987126548463600000000000000000;0.000000095334977023853200000000
22.989080927459100000000000000000;0.000000095431577973315000000000
22.991035638807800000000000000000;0.000000095528196020211500000000
22.992990682594500000000000000000;0.000000095624833051921600000000
22.994946058903900000000000000000;0.000000095721488957423200000000
22.996901767820800000000000000000;0.000000095818165957162200000000
22.998857809430300000000000000000;0.000000095914864051138700000000
23.000814183817100000000000000000;0.000000096011584016508800000000
23.002770891066200000000000000000;0.000000096108324965094000000000
23.004727931262600000000000000000;0.000000096205084010314600000000
23.006685304491200000000000000000;0.000000096301860041947400000000
23.008643010837100000000000000000;0.000000096398656945773100000000
23.010601050385300000000000000000;0.000000096495468948631900000000
23.012559423220900000000000000000;0.000000096592293052921700000000
23.014518129428900000000000000000;0.000000096689123041393500000000
23.016477169094600000000000000000;0.000000096785954029066100000000
23.018436542303000000000000000000;0.000000096882793010344400000000
23.020396249139400000000000000000;0.000000096979637986827100000000
23.022356289689000000000000000000;0.000000097076490956915500000000
23.024316664037000000000000000000;0.000000097173356028434900000000
