H2O;https://cleanet.org/clean/community/activities/c4.html
0.470307894901731000000000000000;0.000000184889365040242000000000
0.470317725752377000000000000000;0.000000181642366037238000000000
0.470327557014020000000000000000;0.000000178476721957033000000000
0.470337388686686000000000000000;0.000000175363777055182000000000
0.470347220770402000000000000000;0.000000172291380051703000000000
0.470357053265191000000000000000;0.000000169224358970155000000000
0.470366886171082000000000000000;0.000000166061271955620000000000
0.470376719488099000000000000000;0.000000163210149950466000000000
0.470386553216267000000000000000;0.000000160591898001883000000000
0.470396387355614000000000000000;0.000000157910121978411000000000
0.470406221906163000000000000000;0.000000155242542043688000000000
0.470416056867943000000000000000;0.000000152815481047064000000000
0.470425892240977000000000000000;0.000000150548121968797000000000
0.470435728025293000000000000000;0.000000148407057976030000000000
0.470445564220915000000000000000;0.000000146389753985510000000000
0.470455400827870000000000000000;0.000000144497617982076000000000
0.470465237846183000000000000000;0.000000142741968023330000000000
0.470475075275881000000000000000;0.000000141071763049005000000000
0.470484913116988000000000000000;0.000000139478655958314000000000
0.470494751369531000000000000000;0.000000138042658970328000000000
0.470504590033536000000000000000;0.000000136794313987387000000000
0.470514429109028000000000000000;0.000000135688488001051000000000
0.470524268596033000000000000000;0.000000134682399011155000000000
0.470534108494578000000000000000;0.000000133735363005982000000000
0.470543948804687000000000000000;0.000000132874476976852000000000
0.470553789526387000000000000000;0.000000132137362052198000000000
0.470563630659703000000000000000;0.000000131500619948710000000000
0.470573472204662000000000000000;0.000000130974367018588000000000
0.470583314161289000000000000000;0.000000130546434995438000000000
0.470593156529610000000000000000;0.000000130201512016370000000000
0.470602999309651000000000000000;0.000000129894756950577000000000
0.470612842501437000000000000000;0.000000129787390945602000000000
0.470622686104995000000000000000;0.000000129983663055278000000000
0.470632530120351000000000000000;0.000000130115454965996000000000
0.470642374547529000000000000000;0.000000130266466946694000000000
0.470652219386556000000000000000;0.000000130425720001881000000000
0.470662064637459000000000000000;0.000000130718123991791000000000
0.470671910300262000000000000000;0.000000131209971998558000000000
0.470681756374992000000000000000;0.000000131718137952319000000000
0.470691602861674000000000000000;0.000000132143193054546000000000
0.470701449760334000000000000000;0.000000132545131981132000000000
0.470711297070998000000000000000;0.000000133164208993009000000000
0.470721144793693000000000000000;0.000000133917115952009000000000
0.470730992928443000000000000000;0.000000134636475968009000000000
0.470740841475275000000000000000;0.000000135372449028281000000000
0.470750690434215000000000000000;0.000000136300323028138000000000
0.470760539805288000000000000000;0.000000137474538974836000000000
0.470770389588520000000000000000;0.000000138575309005518000000000
0.470780239783938000000000000000;0.000000139664336984424000000000
0.470790090391566000000000000000;0.000000140765674006005000000000
0.470799941411432000000000000000;0.000000141926061014708000000000
0.470809792843560000000000000000;0.000000143076929970398000000000
0.470819644687977000000000000000;0.000000144255685952110000000000
0.470829496944709000000000000000;0.000000145559440944965000000000
0.470839349613781000000000000000;0.000000146908179954330000000000
0.470849202695219000000000000000;0.000000148277866984792000000000
0.470859056189050000000000000000;0.000000149706429031227000000000
0.470868910095299000000000000000;0.000000151171807960537000000000
0.470878764413991000000000000000;0.000000152668953035118000000000
0.470888619145154000000000000000;0.000000154195860968542000000000
0.470898474288812000000000000000;0.000000155751594954623000000000
0.470908329844993000000000000000;0.000000157344430040673000000000
0.470918185813720000000000000000;0.000000159030268953586000000000
0.470928042195022000000000000000;0.000000160491990031097000000000
0.470937898988922000000000000000;0.000000162162873018623000000000
0.470947756195448000000000000000;0.000000163860885971090000000000
0.470957613814626000000000000000;0.000000165569223997686000000000
0.470967471846480000000000000000;0.000000167283704999299000000000
0.470977330291038000000000000000;0.000000168988631976674000000000
0.470987189148324000000000000000;0.000000170658384979205000000000
0.470997048418366000000000000000;0.000000172282926036438000000000
0.471006908101188000000000000000;0.000000173915223999899000000000
0.471016768196817000000000000000;0.000000175529055956858000000000
0.471026628705279000000000000000;0.000000177111552979170000000000
0.471036489626599000000000000000;0.000000178652024951376000000000
0.471046350960804000000000000000;0.000000180143584049830000000000
0.471056212707919000000000000000;0.000000181549112965307000000000
0.471066074867971000000000000000;0.000000182876481957805000000000
0.471075937440985000000000000000;0.000000184127064040140000000000
0.471085800426987000000000000000;0.000000185321841983388000000000
0.471095663826004000000000000000;0.000000186484245046081000000000
0.471105527638060000000000000000;0.000000187465357015526000000000
0.471115391863183000000000000000;0.000000188256886968219000000000
0.471125256501398000000000000000;0.000000188957138047563000000000
0.471135121552731000000000000000;0.000000189526173977050000000000
0.471144987017208000000000000000;0.000000189976979036999000000000
0.471154852894854000000000000000;0.000000190431792002066000000000
0.471164719185697000000000000000;0.000000190634653951527000000000
0.471174585889761000000000000000;0.000000190651629039529000000000
0.471184453007073000000000000000;0.000000190520700993346000000000
0.471194320537659000000000000000;0.000000190213492956559000000000
0.471204188481545000000000000000;0.000000189725471000379000000000
0.471214056838756000000000000000;0.000000189088511959312000000000
0.471223925609319000000000000000;0.000000188274640988695000000000
0.471233794793260000000000000000;0.000000187269213025587000000000
0.471243664390604000000000000000;0.000000186098333965212000000000
0.471253534401377000000000000000;0.000000184797781965784000000000
0.471263404825607000000000000000;0.000000183351817950594000000000
0.471273275663317000000000000000;0.000000181771225959970000000000
0.471283146914536000000000000000;0.000000180025321983024000000000
0.471293018579288000000000000000;0.000000178126206007434000000000
0.471302890657599000000000000000;0.000000176077693980758000000000
0.471312763149496000000000000000;0.000000173858016982997000000000
0.471322636055004000000000000000;0.000000171499627055205000000000
0.471332509374149000000000000000;0.000000169110970005271000000000
0.471342383106959000000000000000;0.000000166700476977866000000000
0.471352257253457000000000000000;0.000000164168113991892000000000
0.471362131813671000000000000000;0.000000161538782017523000000000
0.471372006787627000000000000000;0.000000158892504042996000000000
0.471381882175349000000000000000;0.000000156223680991552000000000
0.471391757976866000000000000000;0.000000153513271983208000000000
0.471401634192202000000000000000;0.000000150765043005485000000000
0.471411510821383000000000000000;0.000000147984662968170000000000
0.471421387864435000000000000000;0.000000145215427016510000000000
0.471431265321386000000000000000;0.000000142483291054596000000000
0.471441143192260000000000000000;0.000000139768449036737000000000
0.471451021477083000000000000000;0.000000137079800954787000000000
0.471460900175882000000000000000;0.000000134450451994006000000000
0.471470779288682000000000000000;0.000000131885660947795000000000
0.471480658815510000000000000000;0.000000129375650970154000000000
0.471490538756392000000000000000;0.000000126926631982549000000000
0.471500419111353000000000000000;0.000000124543676038869000000000
0.471510299880421000000000000000;0.000000122230871979490000000000
0.471520181063619000000000000000;0.000000119991050984147000000000
0.471530062660976000000000000000;0.000000117824422996016000000000
0.471539944672516000000000000000;0.000000115720850013545000000000
0.471549827098267000000000000000;0.000000113671319024178000000000
0.471559709938253000000000000000;0.000000111638918998125000000000
0.471569593192501000000000000000;0.000000109673561010659000000000
0.471579476861037000000000000000;0.000000108009760024785000000000
0.471589360943887000000000000000;0.000000106563865953646000000000
0.471599245441077000000000000000;0.000000105120683047133000000000
0.471609130352633000000000000000;0.000000103772652026990000000000
0.471619015678582000000000000000;0.000000102511608979228000000000
0.471628901418949000000000000000;0.000000101248925021835000000000
0.471638787573760000000000000000;0.000000100012230053181000000000
