H2O;https://cleanet.org/clean/community/activities/c4.html
13.067666369792400000000000000000;0.001524989202679960000000000000
13.068297936975900000000000000000;0.001525022544937030000000000000
13.068929565210300000000000000000;0.001525072553349990000000000000
13.069561254504400000000000000000;0.001525129680905010000000000000
13.070193004867200000000000000000;0.001525171672132950000000000000
13.070824816307400000000000000000;0.001525159154238010000000000000
13.071456688833900000000000000000;0.001525161739869050000000000000
13.072088622455600000000000000000;0.001525273386945970000000000000
13.072720617181400000000000000000;0.001525448908070050000000000000
13.073352673020000000000000000000;0.001525650861003980000000000000
13.073984789980500000000000000000;0.001525864606878980000000000000
13.074616968071500000000000000000;0.001526083920585950000000000000
13.075249207302100000000000000000;0.001526305970775970000000000000
13.075881507681000000000000000000;0.001526529218768950000000000000
13.076513869217200000000000000000;0.001526752779932970000000000000
13.077146291919500000000000000000;0.001526976127213970000000000000
13.077778775796800000000000000000;0.001527198952836040000000000000
13.078411320857900000000000000000;0.001527421092457960000000000000
13.079043927111800000000000000000;0.001527642478743040000000000000
13.079676594567300000000000000000;0.001527863116453030000000000000
13.080309323233400000000000000000;0.001528083086947960000000000000
13.080942113118800000000000000000;0.001528302549909990000000000000
13.081574964232500000000000000000;0.001528521678846980000000000000
13.082207876583400000000000000000;0.001528740641241980000000000000
13.082840850180300000000000000000;0.001528959638755990000000000000
13.083473885032200000000000000000;0.001529178912855980000000000000
13.084106981147900000000000000000;0.001529398751459960000000000000
13.084740138536400000000000000000;0.001529619520052040000000000000
13.085373357206400000000000000000;0.001529841698111990000000000000
13.086006637167000000000000000000;0.001530065821753970000000000000
13.086639978427100000000000000000;0.001530292110698990000000000000
13.087273380995400000000000000000;0.001530520215813010000000000000
13.087906844881000000000000000000;0.001530749864268040000000000000
13.088540370092700000000000000000;0.001530981318767060000000000000
13.089173956639400000000000000000;0.001531215062356980000000000000
13.089807604530100000000000000000;0.001531451597709950000000000000
13.090441313773600000000000000000;0.001531691461794990000000000000
13.091075084378900000000000000000;0.001531935286188000000000000000
13.091708916354900000000000000000;0.001532183937487000000000000000
13.092342809710500000000000000000;0.001532438764353050000000000000
13.092976764454500000000000000000;0.001532701909274010000000000000
13.093610780596000000000000000000;0.001532975911693990000000000000
13.094244858143900000000000000000;0.001533260505492960000000000000
13.094878997107000000000000000000;0.001533551066011050000000000000
13.095513197494300000000000000000;0.001533844741046010000000000000
13.096147459314800000000000000000;0.001534142293288960000000000000
13.096781782577200000000000000000;0.001534445322881050000000000000
13.097416167290700000000000000000;0.001534755062059020000000000000
13.098050613464000000000000000000;0.001535072399822980000000000000
13.098685121106200000000000000000;0.001535398042278980000000000000
13.099319690226100000000000000000;0.001535732608192950000000000000
13.099954320832800000000000000000;0.001536076760166980000000000000
13.100589012935000000000000000000;0.001536431148533970000000000000
13.101223766541900000000000000000;0.001536796206615950000000000000
13.101858581662300000000000000000;0.001537172527529050000000000000
13.102493458305100000000000000000;0.001537560746961990000000000000
13.103128396479400000000000000000;0.001537961595688970000000000000
13.103763396194000000000000000000;0.001538375941549040000000000000
13.104398457457900000000000000000;0.001538804837249000000000000000
13.105033580280000000000000000000;0.001539249493791030000000000000
13.105668764669400000000000000000;0.001539711265712950000000000000
13.106304010634900000000000000000;0.001540192252246000000000000000
13.106939318185500000000000000000;0.001540694990493030000000000000
13.107574687330100000000000000000;0.001541219457391050000000000000
13.108210118077800000000000000000;0.001541761800254000000000000000
13.108845610437500000000000000000;0.001542319349831960000000000000
13.109481164418100000000000000000;0.001542893250964020000000000000
13.110116780028600000000000000000;0.001543486332865050000000000000
13.110752457277900000000000000000;0.001544102355557020000000000000
13.111388196175100000000000000000;0.001544745492889970000000000000
13.112023996729200000000000000000;0.001545418103256040000000000000
13.112659858948900000000000000000;0.001546117479296010000000000000
13.113295782843500000000000000000;0.001546837391300020000000000000
13.113931768421700000000000000000;0.001547574467259950000000000000
13.114567815692700000000000000000;0.001548329227278990000000000000
13.115203924665300000000000000000;0.001549103092430950000000000000
13.115840095348600000000000000000;0.001549897078518050000000000000
13.116476327751400000000000000000;0.001550711734087050000000000000
13.117112621883000000000000000000;0.001551547276325000000000000000
13.117748977752100000000000000000;0.001552403695924020000000000000
13.118385395367800000000000000000;0.001553280822300000000000000000
13.119021874739000000000000000000;0.001554178359226000000000000000
13.119658415874800000000000000000;0.001555095902521010000000000000
13.120295018784200000000000000000;0.001556032942855000000000000000
13.120931683476100000000000000000;0.001556988879051980000000000000
13.121568409959600000000000000000;0.001557963023401050000000000000
13.122205198243500000000000000000;0.001558954600083040000000000000
13.122842048337000000000000000000;0.001559962744939970000000000000
13.123478960249100000000000000000;0.001560986505358960000000000000
13.124115933988700000000000000000;0.001562024839639960000000000000
13.124752969564800000000000000000;0.001563076615945010000000000000
13.125390066986400000000000000000;0.001564140611207020000000000000
13.126027226262600000000000000000;0.001565215511440950000000000000
13.126664447402400000000000000000;0.001566300011086040000000000000
13.127301730414700000000000000000;0.001567392556408030000000000000
13.127939075308600000000000000000;0.001568491468465050000000000000
13.128576482093100000000000000000;0.001569595061040040000000000000
13.129213950777200000000000000000;0.001570701545572040000000000000
13.129851481369900000000000000000;0.001571809029490940000000000000
13.130489073880300000000000000000;0.001572915518751050000000000000
13.131126728317300000000000000000;0.001574018925019960000000000000
13.131764444690100000000000000000;0.001575117070392040000000000000
13.132402223007500000000000000000;0.001576207690643040000000000000
13.133040063278700000000000000000;0.001577288436875990000000000000
13.133677965512600000000000000000;0.001578356872911970000000000000
13.134315929718300000000000000000;0.001579410475518020000000000000
13.134953955904900000000000000000;0.001580446654397050000000000000
13.135592044081300000000000000000;0.001581462778282970000000000000
13.136230194256600000000000000000;0.001582456184000990000000000000
13.136868406439800000000000000000;0.001583424185371050000000000000
13.137506680640000000000000000000;0.001584364083176970000000000000
13.138145016866200000000000000000;0.001585273186703980000000000000
13.138783415127500000000000000000;0.001586148841359990000000000000
13.139421875432800000000000000000;0.001586988418995960000000000000
13.140060397791300000000000000000;0.001587789298548970000000000000
13.140698982212000000000000000000;0.001588548897866970000000000000
13.141337628703900000000000000000;0.001589264768276030000000000000
13.141976337276100000000000000000;0.001589934650444990000000000000
13.142615107937600000000000000000;0.001590556471620990000000000000
13.143253940697500000000000000000;0.001591128344502040000000000000
13.143892835564900000000000000000;0.001591648583381010000000000000
13.144531792548700000000000000000;0.001592115723985990000000000000
13.145170811658200000000000000000;0.001592528539552050000000000000
13.145809892902200000000000000000;0.001592886077232960000000000000
13.146449036290000000000000000000;0.001593187674604040000000000000
