CO2;
22.572627963560900000000000000000;0.000000076630406020683500000000
22.574512493297200000000000000000;0.000000076179826002942300000000
22.576397337728800000000000000000;0.000000075733065041383400000000
22.578282496934400000000000000000;0.000000075291825996082200000000
22.580167970992900000000000000000;0.000000074856976950421500000000
22.582053759983100000000000000000;0.000000074428414986726900000000
22.583939863984100000000000000000;0.000000074005852002123600000000
22.585826283074700000000000000000;0.000000073597983041295800000000
22.587713017333800000000000000000;0.000000073229292962828700000000
22.589600066840600000000000000000;0.000000072910626980338100000000
22.591487431673900000000000000000;0.000000072629838032689500000000
22.593375111912900000000000000000;0.000000072375536008806300000000
22.595263107636600000000000000000;0.000000072142157026000600000000
22.597151418924200000000000000000;0.000000071926791966880900000000
22.599040045854600000000000000000;0.000000071727200956495100000000
22.600928988507100000000000000000;0.000000071540204982234500000000
22.602818246960900000000000000000;0.000000071364034015530800000000
22.604707821295100000000000000000;0.000000071197051032534400000000
22.606597711589100000000000000000;0.000000071037653981420600000000
22.608487917921900000000000000000;0.000000070884208946964100000000
22.610378440373000000000000000000;0.000000070734933022009700000000
22.612269279021600000000000000000;0.000000070588262013338000000000
22.614160433947100000000000000000;0.000000070442994992703200000000
22.616051905228800000000000000000;0.000000070297175969180600000000
22.617943692946200000000000000000;0.000000070148076014575600000000
22.619835797178500000000000000000;0.000000069993069007345800000000
22.621728218005300000000000000000;0.000000069831211035875600000000
22.623620955506100000000000000000;0.000000069661531987286200000000
22.625514009760300000000000000000;0.000000069483150011429000000000
22.627407380847400000000000000000;0.000000069295431948113200000000
22.629301068847100000000000000000;0.000000069098000987644100000000
22.631195073838800000000000000000;0.000000068890821047773400000000
22.633089395902200000000000000000;0.000000068674428033155300000000
22.634984035116800000000000000000;0.000000068449675039161700000000
22.636878991562500000000000000000;0.000000068217123949665400000000
22.638774265318800000000000000000;0.000000067977166007260300000000
22.640669856465400000000000000000;0.000000067730194008852600000000
22.642565765082100000000000000000;0.000000067477462950549200000000
22.644461991248600000000000000000;0.000000067220403021650600000000
22.646358535044700000000000000000;0.000000066960419986550300000000
22.648255396550300000000000000000;0.000000066698820022637100000000
22.650152575845200000000000000000;0.000000066436757983900900000000
22.652050073009200000000000000000;0.000000066175304014315400000000
22.653947888122300000000000000000;0.000000065915317981613000000000
22.655846021264300000000000000000;0.000000065657277947828200000000
22.657744472515200000000000000000;0.000000065400882043320500000000
22.659643241955000000000000000000;0.000000065145174032998900000000
22.661542329663700000000000000000;0.000000064894634999035400000000
22.663441735721300000000000000000;0.000000064669482990886700000000
22.665341460207900000000000000000;0.000000064477345018687500000000
22.667241503203600000000000000000;0.000000064308695035819600000000
22.669141864788400000000000000000;0.000000064154508039315800000000
22.671042545042400000000000000000;0.000000064009503031314800000000
22.672943544046000000000000000000;0.000000063870834954293800000000
22.674844861879200000000000000000;0.000000063736700028904600000000
22.676746498622300000000000000000;0.000000063605225975038600000000
22.678648454355400000000000000000;0.000000063474497991045100000000
22.680550729159000000000000000000;0.000000063342789013987000000000
22.682453323113200000000000000000;0.000000063208434042394400000000
22.684356236298400000000000000000;0.000000063069411027072400000000
22.686259468795000000000000000000;0.000000062924217947291100000000
22.688163020683300000000000000000;0.000000062771315034737500000000
22.690066892043700000000000000000;0.000000062609706974470200000000
22.691971082956700000000000000000;0.000000062438646031282000000000
22.693875593502700000000000000000;0.000000062256960031703600000000
22.695780423762300000000000000000;0.000000062063120975786000000000
22.697685573815800000000000000000;0.000000061855866984039700000000
22.699591043744000000000000000000;0.000000061634109038699600000000
22.701496833627200000000000000000;0.000000061396876027686200000000
22.703402943546200000000000000000;0.000000061144022955872400000000
22.705309373581500000000000000000;0.000000060874957963363800000000
22.707216123813800000000000000000;0.000000060590796047144100000000
22.709123194323800000000000000000;0.000000060292359993496800000000
22.711030585192200000000000000000;0.000000059980627020728100000000
22.712938296499700000000000000000;0.000000059656573014876800000000
22.714846328327000000000000000000;0.000000059321062950701300000000
22.716754680755000000000000000000;0.000000058975240024850000000000
22.718663353864400000000000000000;0.000000058620521992125400000000
22.720572347736100000000000000000;0.000000058258442958703000000000
22.722481662451000000000000000000;0.000000057890616966815900000000
22.724391298089900000000000000000;0.000000057518712015536300000000
22.726301254733800000000000000000;0.000000057144262988195700000000
22.728211532463600000000000000000;0.000000056768835965392800000000
22.730122131360300000000000000000;0.000000056393809955146400000000
22.732033051504900000000000000000;0.000000056020316052674000000000
22.733944292978400000000000000000;0.000000055648837982147400000000
22.735855855861900000000000000000;0.000000055279334998381600000000
22.737767740236400000000000000000;0.000000054916367009383300000000
22.739679946183200000000000000000;0.000000054572805052721700000000
22.741592473783200000000000000000;0.000000054255664960756200000000
22.743505323117700000000000000000;0.000000053960150014908900000000
22.745418494267900000000000000000;0.000000053679803047046400000000
22.747331987314900000000000000000;0.000000053410982969737100000000
22.749245802340100000000000000000;0.000000053152135026657300000000
22.751159939424700000000000000000;0.000000052901436009555900000000
22.753074398650000000000000000000;0.000000052657453952775800000000
22.754989180097400000000000000000;0.000000052418915985619200000000
22.756904283848100000000000000000;0.000000052184855992010200000000
22.758819709983700000000000000000;0.000000051954677005028300000000
22.760735458585400000000000000000;0.000000051727704009074700000000
22.762651529734700000000000000000;0.000000051502730968877600000000
22.764567923513200000000000000000;0.000000051278410961863600000000
22.766484640002200000000000000000;0.000000051053695049319000000000
22.768401679283300000000000000000;0.000000050828027009508500000000
22.770319041438100000000000000000;0.000000050600673984213500000000
22.772236726548100000000000000000;0.000000050370673965183200000000
22.774154734695000000000000000000;0.000000050136634954789400000000
22.776073065960300000000000000000;0.000000049897472043092300000000
22.777991720425800000000000000000;0.000000049652775002684300000000
22.779910698173000000000000000000;0.000000049402432034106900000000
22.781829999283800000000000000000;0.000000049146372971264900000000
22.783749623839900000000000000000;0.000000048884335024368400000000
22.785669571923000000000000000000;0.000000048616125014611100000000
22.787589843614900000000000000000;0.000000048342183034400000000000
22.789510438997500000000000000000;0.000000048063090951622200000000
22.791431358152600000000000000000;0.000000047778920042596000000000
22.793352601162100000000000000000;0.000000047490515964199200000000
22.795274168107900000000000000000;0.000000047198928987413100000000
22.797196059071900000000000000000;0.000000046904963024729800000000
22.799118274136000000000000000000;0.000000046609405002229200000000
22.801040813382400000000000000000;0.000000046313229029593100000000
22.802963676893000000000000000000;0.000000046017508026352500000000
22.804886864749700000000000000000;0.000000045723181019141600000000
22.806810377034900000000000000000;0.000000045430908035548600000000
