N2O;https://cleanet.org/clean/community/activities/c4.html
Wavelength microns;
13.411179525694800000000000000000;0.000001927443943006150000000000
13.411844734491700000000000000000;0.000001950967060015960000000000
13.412510009282100000000000000000;0.000001976220603050470000000000
13.413175350075700000000000000000;0.000002003250005988550000000000
13.413840756882300000000000000000;0.000002032284438957530000000000
13.414506229711800000000000000000;0.000002063778755001520000000000
13.415171768574000000000000000000;0.000002097825639979510000000000
13.415837373478800000000000000000;0.000002135884576981440000000000
13.416503044435900000000000000000;0.000002177958572047170000000000
13.417168781455200000000000000000;0.000002224020868024650000000000
13.417834584546500000000000000000;0.000002272253292967540000000000
13.418500453719700000000000000000;0.000002322378808039540000000000
13.419166388984500000000000000000;0.000002375116062047770000000000
13.419832390351000000000000000000;0.000002430534282948930000000000
13.420498457828800000000000000000;0.000002489585510967450000000000
13.421164591427800000000000000000;0.000002551823327978650000000000
13.421830791157900000000000000000;0.000002617873785970560000000000
13.422497057029000000000000000000;0.000002687672115975200000000000
13.423163389050800000000000000000;0.000002761291605035690000000000
13.423829787233200000000000000000;0.000002839199687021400000000000
13.424496251586100000000000000000;0.000002920908805048580000000000
13.425162782119400000000000000000;0.000003007414917988170000000000
13.425829378842800000000000000000;0.000003098073714014050000000000
13.426496041766300000000000000000;0.000003193746881957620000000000
13.427162770899700000000000000000;0.000003294749106985680000000000
13.427829566252900000000000000000;0.000003401747907028070000000000
13.428496427835800000000000000000;0.000003515556273980810000000000
13.429163355658100000000000000000;0.000003633612813969120000000000
13.429830349729900000000000000000;0.000003755106394054410000000000
13.430497410060900000000000000000;0.000003879535742989940000000000
13.431164536661000000000000000000;0.000004007605741040980000000000
13.431831729540200000000000000000;0.000004139330321950570000000000
13.432498988708200000000000000000;0.000004274571461015950000000000
13.433166314175000000000000000000;0.000004413609791975580000000000
13.433833705950400000000000000000;0.000004555746869971950000000000
13.434501164044400000000000000000;0.000004701421410957530000000000
13.435168688466700000000000000000;0.000004849893086023020000000000
13.435836279227400000000000000000;0.000005001237876944840000000000
13.436503936336300000000000000000;0.000005155176102000780000000000
13.437171659803200000000000000000;0.000005311426291010330000000000
13.437839449638200000000000000000;0.000005470180248989820000000000
13.438507305851000000000000000000;0.000005631142053985630000000000
13.439175228451500000000000000000;0.000005795268774977380000000000
13.439843217449700000000000000000;0.000005962699392014770000000000
13.440511272855600000000000000000;0.000006132851851026190000000000
13.441179394678800000000000000000;0.000006303029248977410000000000
13.441847582929500000000000000000;0.000006472035028015630000000000
13.442515837617400000000000000000;0.000006639899910010350000000000
13.443184158752600000000000000000;0.000006806964058969630000000000
13.443852546344800000000000000000;0.000006973023595979730000000000
13.444521000404100000000000000000;0.000007138074663015640000000000
13.445189520940200000000000000000;0.000007301829173966820000000000
13.445858107963300000000000000000;0.000007464076574037470000000000
13.446526761483100000000000000000;0.000007624718410981220000000000
13.447195481509600000000000000000;0.000007783317318987850000000000
13.447864268052700000000000000000;0.000007940057110022990000000000
13.448533121122400000000000000000;0.000008094471216968380000000000
13.449202040728500000000000000000;0.000008246837673975270000000000
13.449871026881000000000000000000;0.000008397151816996740000000000
13.450540079589900000000000000000;0.000008545834423001610000000000
13.451209198865000000000000000000;0.000008693816300975320000000000
13.451878384716200000000000000000;0.000008841848922025440000000000
13.452547637153700000000000000000;0.000008988704179979660000000000
13.453216956187200000000000000000;0.000009131303079001900000000000
13.453886341826700000000000000000;0.000009269685201984680000000000
13.454555794082100000000000000000;0.000009404209361019160000000000
13.455225312963500000000000000000;0.000009535294594020800000000000
13.455894898480700000000000000000;0.000009663478560018040000000000
13.456564550643700000000000000000;0.000009788447567049550000000000
13.457234269462400000000000000000;0.000009910852835970370000000000
13.457904054946800000000000000000;0.000010030341305977700000000000
13.458573907106900000000000000000;0.000010147331746979100000000000
13.459243825952600000000000000000;0.000010261811757006400000000000
13.459913811493800000000000000000;0.000010373856673018300000000000
13.460583863740600000000000000000;0.000010483864514965200000000000
13.461253982702900000000000000000;0.000010591776932966600000000000
13.461924168390600000000000000000;0.000010698362408967400000000000
13.462594420813700000000000000000;0.000010804252006946200000000000
13.463264739982300000000000000000;0.000010910752119008800000000000
13.463935125906100000000000000000;0.000011018756661984600000000000
13.464605578595400000000000000000;0.000011126390155991000000000000
13.465276098059900000000000000000;0.000011231222243002200000000000
13.465946684309700000000000000000;0.000011332669863972600000000000
13.466617337354800000000000000000;0.000011432076829964700000000000
13.467288057205100000000000000000;0.000011529693381029400000000000
13.467958843870600000000000000000;0.000011626011641952000000000000
13.468629697361300000000000000000;0.000011721206564008200000000000
13.469300617687300000000000000000;0.000011815381591007100000000000
13.469971604858400000000000000000;0.000011908760296996900000000000
13.470642658884700000000000000000;0.000012001298554054100000000000
13.471313779776100000000000000000;0.000012093245065014600000000000
13.471984967542800000000000000000;0.000012184633557010800000000000
13.472656222194500000000000000000;0.000012275671879002900000000000
13.473327543741500000000000000000;0.000012366618328041300000000000
13.473998932193500000000000000000;0.000012457950898991900000000000
13.474670387560800000000000000000;0.000012550369083985700000000000
13.475341909853200000000000000000;0.000012645692003987500000000000
13.476013499080700000000000000000;0.000012744216378979300000000000
13.476685155253500000000000000000;0.000012843846598054000000000000
13.477356878381400000000000000000;0.000012941632798968400000000000
13.478028668474600000000000000000;0.000013037487979983300000000000
13.478700525542900000000000000000;0.000013132141874039300000000000
13.479372449596500000000000000000;0.000013226249583997400000000000
13.480044440645300000000000000000;0.000013319998087957300000000000
13.480716498699400000000000000000;0.000013413583262011900000000000
13.481388623768800000000000000000;0.000013507039505977800000000000
13.482060815863500000000000000000;0.000013600386132961400000000000
13.482733074993500000000000000000;0.000013693589236973800000000000
13.483405401168900000000000000000;0.000013786530345005800000000000
13.484077794399700000000000000000;0.000013879061100952100000000000
13.484750254696000000000000000000;0.000013970833889986900000000000
13.485422782067700000000000000000;0.000014062495378053300000000000
13.486095376524900000000000000000;0.000014156078809946000000000000
13.486768038077600000000000000000;0.000014252939659953300000000000
13.487440766735900000000000000000;0.000014353949698953100000000000
13.488113562509900000000000000000;0.000014459990447024400000000000
13.488786425409500000000000000000;0.000014567956548972000000000000
13.489459355444900000000000000000;0.000014674107664980300000000000
13.490132352625900000000000000000;0.000014778379565982800000000000
13.490805416962900000000000000000;0.000014881425368984400000000000
13.491478548465600000000000000000;0.000014983881248986600000000000
13.492151747144300000000000000000;0.000015086047008949800000000000
13.492825013009000000000000000000;0.000015188029412027700000000000
13.493498346069700000000000000000;0.000015289895816006400000000000
13.494171746336500000000000000000;0.000015391597820047000000000000
13.494845213819500000000000000000;0.000015493078938999500000000000
13.495518748528600000000000000000;0.000015594099586957500000000000
13.496192350474100000000000000000;0.000015694336402027900000000000
13.496866019665900000000000000000;0.000015793805922981200000000000
13.497539756114200000000000000000;0.000015894076558997700000000000
13.498213559828900000000000000000;0.000015996790257988300000000000
13.498887430820200000000000000000;0.000016103126152966500000000000
13.499561369098200000000000000000;0.000016213320458979800000000000
13.500235374672900000000000000000;0.000016328789284036900000000000
13.500909447554400000000000000000;0.000016447224330029500000000000
13.501583587752800000000000000000;0.000016564312298017500000000000
13.502257795278200000000000000000;0.000016678879266041100000000000
13.502932070140600000000000000000;0.000016792170108970200000000000
13.503606412350200000000000000000;0.000016904788652016800000000000
13.504280821917000000000000000000;0.000017017271440988900000000000
13.504955298851200000000000000000;0.000017129909132052000000000000
13.505629843162800000000000000000;0.000017242980484000200000000000
13.506304454861900000000000000000;0.000017356823705960700000000000
13.506979133958600000000000000000;0.000017472096913051500000000000
13.507653880463100000000000000000;0.000017588544452995500000000000
13.508328694385400000000000000000;0.000017704501279025600000000000
13.509003575735600000000000000000;0.000017819647740946500000000000
13.509678524523900000000000000000;0.000017936479877023200000000000
13.510353540760300000000000000000;0.000018056576896019500000000000
13.511028624454900000000000000000;0.000018180045920024300000000000
13.511703775618000000000000000000;0.000018308467438998800000000000
13.512378994259500000000000000000;0.000018442651539052300000000000
13.513054280389600000000000000000;0.000018582695407998200000000000
13.513729634018400000000000000000;0.000018723304773038400000000000
13.514405055156100000000000000000;0.000018862410476994100000000000
13.515080543812800000000000000000;0.000019000987626971400000000000
13.515756099998500000000000000000;0.000019140174746024000000000000
13.516431723723500000000000000000;0.000019280951009004200000000000
13.517107414997800000000000000000;0.000019423688248032500000000000
13.517783173831500000000000000000;0.000019569651392048500000000000
13.518459000234900000000000000000;0.000019719258541051100000000000
13.519134894218100000000000000000;0.000019872046666979900000000000
13.519810855791100000000000000000;0.000020025753726948800000000000
13.520486884964100000000000000000;0.000020179590194957500000000000
13.521162981747300000000000000000;0.000020335921663949800000000000
13.521839146150800000000000000000;0.000020497026569033000000000000
13.522515378184700000000000000000;0.000020664406631953900000000000
13.523191677859300000000000000000;0.000020837312642019200000000000
13.523868045184500000000000000000;0.000021016873052004400000000000
13.524544480170700000000000000000;0.000021205244583044600000000000
13.525220982828000000000000000000;0.000021402585400953600000000000
13.525897553166400000000000000000;0.000021605992676976300000000000
13.526574191196200000000000000000;0.000021810422832002600000000000
13.527250896927500000000000000000;0.000022016475445974000000000000
13.527927670370500000000000000000;0.000022225450539981000000000000
13.528604511535400000000000000000;0.000022438770846955300000000000
13.529281420432300000000000000000;0.000022657913738011200000000000
13.529958397071300000000000000000;0.000022883090470049400000000000
13.530635441462700000000000000000;0.000023113676442032500000000000
13.531312553616600000000000000000;0.000023346379308009100000000000
13.531989733543200000000000000000;0.000023580888906971100000000000
13.532666981252700000000000000000;0.000023817547392002100000000000
13.533344296755300000000000000000;0.000024058967816986700000000000
13.534021680061000000000000000000;0.000024307674000967300000000000
13.534699131180200000000000000000;0.000024562642287007100000000000
13.535376650123000000000000000000;0.000024824475328033600000000000
13.536054236899500000000000000000;0.000025092184396946500000000000
13.536731891520000000000000000000;0.000025368323669949800000000000
13.537409613994700000000000000000;0.000025654105230033000000000000
13.538087404333700000000000000000;0.000025948007908005400000000000
13.538765262547300000000000000000;0.000026244290175947400000000000
13.539443188645600000000000000000;0.000026540508486050400000000000
13.540121182638800000000000000000;0.000026838499827985800000000000
13.540799244537200000000000000000;0.000027139842219026100000000000
13.541477374350900000000000000000;0.000027445752824983800000000000
13.542155572090100000000000000000;0.000027753480020043000000000000
13.542833837765200000000000000000;0.000028060512107019900000000000
13.543512171386100000000000000000;0.000028366310705019200000000000
13.544190572963200000000000000000;0.000028670769283034600000000000
13.544869042506800000000000000000;0.000028974063424946900000000000
13.545547580026900000000000000000;0.000029279005674953700000000000
13.546226185533800000000000000000;0.000029587582338952400000000000
13.546904859037800000000000000000;0.000029898709734022000000000000
13.547583600549000000000000000000;0.000030211394584034300000000000
13.548262410077600000000000000000;0.000030525625314026300000000000
13.548941287634000000000000000000;0.000030841997219033200000000000
13.549620233228300000000000000000;0.000031163518483978700000000000
13.550299246870800000000000000000;0.000031490830355029900000000000
13.550978328571600000000000000000;0.000031820501718016200000000000
13.551657478341100000000000000000;0.000032147385133019000000000000
13.552336696189400000000000000000;0.000032472186640042400000000000
13.553015982126800000000000000000;0.000032796336916995900000000000
13.553695336163500000000000000000;0.000033117837816010200000000000
13.554374758309800000000000000000;0.000033433796230997200000000000
13.555054248575900000000000000000;0.000033745449946054300000000000
13.555733806972100000000000000000;0.000034052511705962000000000000
13.556413433508500000000000000000;0.000034354859982044200000000000
13.557093128195600000000000000000;0.000034653232507952900000000000
13.557772891043400000000000000000;0.000034950817844992000000000000
13.558452722062300000000000000000;0.000035249708988049900000000000
13.559132621262500000000000000000;0.000035549163207027100000000000
13.559812588654300000000000000000;0.000035848179394948300000000000
13.560492624247900000000000000000;0.000036146614249998900000000000
13.561172728053600000000000000000;0.000036445282398989100000000000
13.561852900081700000000000000000;0.000036746123757036600000000000
13.562533140342300000000000000000;0.000037053006203047200000000000
13.563213448845900000000000000000;0.000037366841440955600000000000
13.563893825602700000000000000000;0.000037684233796020400000000000
13.564574270622800000000000000000;0.000038000154427009200000000000
13.565254783916700000000000000000;0.000038311016054004600000000000
13.565935365494600000000000000000;0.000038615725488022600000000000
13.566616015366700000000000000000;0.000038915921052984400000000000
13.567296733543300000000000000000;0.000039212357192952600000000000
13.567977520034800000000000000000;0.000039505866298972200000000000
13.568658374851400000000000000000;0.000039795367299033700000000000
13.569339298003400000000000000000;0.000040081968517014000000000000
13.570020289501100000000000000000;0.000040369262669037700000000000
13.570701349354700000000000000000;0.000040659871149983900000000000
13.571382477574600000000000000000;0.000040952873041955100000000000
13.572063674171100000000000000000;0.000041247330770044500000000000
13.572744939154400000000000000000;0.000041542692098994700000000000
13.573426272534900000000000000000;0.000041839773411989100000000000
13.574107674322800000000000000000;0.000042139907760030400000000000
13.574789144528500000000000000000;0.000042446914129024000000000000
13.575470683162300000000000000000;0.000042765971800973200000000000
13.576152290234400000000000000000;0.000043097003258996100000000000
13.576833965755200000000000000000;0.000043429156940999500000000000
13.577515709735000000000000000000;0.000043754198270962200000000000
13.578197522184100000000000000000;0.000044072478538992300000000000
13.578879403112800000000000000000;0.000044387432678982800000000000
13.579561352531500000000000000000;0.000044700175553025200000000000
13.580243370450400000000000000000;0.000045010931361000300000000000
13.580925456879900000000000000000;0.000045319339228022700000000000
13.581607611830300000000000000000;0.000045625175524977000000000000
13.582289835312000000000000000000;0.000045932117968994200000000000
13.582972127335200000000000000000;0.000046244168563025500000000000
13.583654487910200000000000000000;0.000046560225517966500000000000
13.584336917047500000000000000000;0.000046879050985992900000000000
13.585019414757400000000000000000;0.000047200077440967500000000000
13.585701981050100000000000000000;0.000047523472881949600000000000
13.586384615936100000000000000000;0.000047851515737051800000000000
13.587067319425600000000000000000;0.000048186543449957300000000000
13.587750091529000000000000000000;0.000048533845108944500000000000
13.588432932256700000000000000000;0.000048890973742055100000000000
13.589115841619000000000000000000;0.000049252640590968800000000000
13.589798819626200000000000000000;0.000049612366498030800000000000
13.590481866288800000000000000000;0.000049967538029993500000000000
13.591164981616900000000000000000;0.000050318786073977300000000000
13.591848165621100000000000000000;0.000050668135023967900000000000
13.592531418311700000000000000000;0.000051015685444966200000000000
13.593214739699000000000000000000;0.000051361179195019700000000000
13.593898129793300000000000000000;0.000051704187250978300000000000
13.594581588605100000000000000000;0.000052047640378027900000000000
13.595265116144700000000000000000;0.000052396232257945200000000000
13.595948712422500000000000000000;0.000052752072531969700000000000
13.596632377448900000000000000000;0.000053113045605957000000000000
13.597316111234100000000000000000;0.000053479282890012100000000000
13.597999913788700000000000000000;0.000053849527473004400000000000
13.598683785122900000000000000000;0.000054225264398022300000000000
13.599367725247200000000000000000;0.000054610027169999000000000000
13.600051734171900000000000000000;0.000055001967416035100000000000
13.600735811907400000000000000000;0.000055398343204005100000000000
13.601419958464100000000000000000;0.000055801370881014600000000000
13.602104173852300000000000000000;0.000056213848054986700000000000
13.602788458082600000000000000000;0.000056628070773001600000000000
13.603472811165200000000000000000;0.000057038507001006000000000000
13.604157233110500000000000000000;0.000057445700371028300000000000
13.604841723929000000000000000000;0.000057851544258968900000000000
13.605526283631100000000000000000;0.000058256203508966200000000000
13.606210912227000000000000000000;0.000058659504401981100000000000
13.606895609727300000000000000000;0.000059063023003957900000000000
13.607580376142400000000000000000;0.000059472330504961600000000000
13.608265211482600000000000000000;0.000059890755271019300000000000
13.608950115758400000000000000000;0.000060318395609049200000000000
13.609635088980100000000000000000;0.000060753999554963300000000000
13.610320131158200000000000000000;0.000061200515350967600000000000
13.611005242303000000000000000000;0.000061656949826960300000000000
13.611690422425100000000000000000;0.000062124783103967300000000000
13.612375671534800000000000000000;0.000062598413623993200000000000
13.613060989642600000000000000000;0.000063074870392032500000000000
13.613746376758800000000000000000;0.000063557469529018600000000000
13.614431832893900000000000000000;0.000064049888726991400000000000
13.615117358058300000000000000000;0.000064557053166991500000000000
13.615802952262400000000000000000;0.000065070283630008800000000000
13.616488615516700000000000000000;0.000065582522884022300000000000
13.617174347831700000000000000000;0.000066093266101963100000000000
13.617860149217600000000000000000;0.000066603945870991100000000000
13.618546019685000000000000000000;0.000067114833168013800000000000
13.619231959244400000000000000000;0.000067625976982954600000000000
13.619917967906100000000000000000;0.000068142436812967900000000000
13.620604045680500000000000000000;0.000068669125243947500000000000
13.621290192578300000000000000000;0.000069208300151002400000000000
13.621976408609700000000000000000;0.000069759136325009400000000000
13.622662693785200000000000000000;0.000070323431096031000000000000
13.623349048115300000000000000000;0.000070906130987036200000000000
13.624035471610500000000000000000;0.000071501450660038700000000000
13.624721964281200000000000000000;0.000072100026376031900000000000
13.625408526137800000000000000000;0.000072698702172968600000000000
13.626095157190800000000000000000;0.000073300742725046500000000000
13.626781857450700000000000000000;0.000073910009525946000000000000
13.627468626928000000000000000000;0.000074530441726006200000000000
13.628155465633000000000000000000;0.000075165630959994600000000000
13.628842373576300000000000000000;0.000075808746576977400000000000
13.629529350768400000000000000000;0.000076450182810994200000000000
13.630216397219600000000000000000;0.000077087200224035300000000000
13.630903512940600000000000000000;0.000077720442814954700000000000
13.631590697941700000000000000000;0.000078350379111968800000000000
13.632277952233500000000000000000;0.000078978710896016000000000000
13.632965275826400000000000000000;0.000079612475034962500000000000
13.633652668730900000000000000000;0.000080255738512002800000000000
13.634340130957500000000000000000;0.000080911379996995200000000000
13.635027662516600000000000000000;0.000081581685056009200000000000
13.635715263418800000000000000000;0.000082273235978980200000000000
13.636402933674600000000000000000;0.000082975963937026400000000000
13.637090673294500000000000000000;0.000083676060579018800000000000
13.637778482288900000000000000000;0.000084371622649959100000000000
13.638466360668300000000000000000;0.000085066598225047600000000000
13.639154308443300000000000000000;0.000085763290275986400000000000
13.639842325624300000000000000000;0.000086462088611960500000000000
13.640530412221900000000000000000;0.000087165876093031600000000000
13.641218568246500000000000000000;0.000087879281764013900000000000
13.641906793708700000000000000000;0.000088602423906958300000000000
13.642595088619000000000000000000;0.000089326658083033200000000000
13.643283452987800000000000000000;0.000090044619468043800000000000
13.643971886825800000000000000000;0.000090754875264997800000000000
13.644660390143400000000000000000;0.000091459377561053900000000000
13.645348962951100000000000000000;0.000092161804063017900000000000
13.646037605259500000000000000000;0.000092871452088028100000000000
13.646726317079000000000000000000;0.000093596199334022900000000000
13.647415098420300000000000000000;0.000094347982369957800000000000
13.648103949293800000000000000000;0.000095121946848020200000000000
13.648792869710000000000000000000;0.000095904481418052100000000000
13.649481859679600000000000000000;0.000096685784735983700000000000
13.650170919213000000000000000000;0.000097465846623956400000000000
13.650860048320700000000000000000;0.000098244541305025900000000000
13.651549247013400000000000000000;0.000099021928473996800000000000
13.652238515301400000000000000000;0.000099799514330034500000000000
13.652927853195500000000000000000;0.000100579352054986000000000000
13.653617260706100000000000000000;0.000101364893774991000000000000
13.654306737843800000000000000000;0.000102159346516029000000000000
13.654996284619100000000000000000;0.000102966694886963000000000000
13.655685901042600000000000000000;0.000103782786399997000000000000
13.656375587124800000000000000000;0.000104596022050041000000000000
13.657065342876300000000000000000;0.000105400060823047000000000000
13.657755168307600000000000000000;0.000106197097826000000000000000
13.658445063429300000000000000000;0.000106996327922992000000000000
13.659135028252000000000000000000;0.000107816424483986000000000000
13.659825062786200000000000000000;0.000108669464279010000000000000
13.660515167042500000000000000000;0.000109548530399017000000000000
13.661205341031500000000000000000;0.000110431713459036000000000000
13.661895584763600000000000000000;0.000111311454608964000000000000
13.662585898249600000000000000000;0.000112189900903004000000000000
13.663276281500000000000000000000;0.000113065494224962000000000000
13.663966734525300000000000000000;0.000113936918997970000000000000
13.664657257336100000000000000000;0.000114804856843009000000000000
13.665347849943000000000000000000;0.000115670632434006000000000000
13.666038512356700000000000000000;0.000116535604856027000000000000
13.666729244587600000000000000000;0.000117401246301996000000000000
13.667420046646300000000000000000;0.000118269642691016000000000000
13.668110918543500000000000000000;0.000119145111143970000000000000
13.668801860289800000000000000000;0.000120028323018051000000000000
13.669492871895700000000000000000;0.000120910478570990000000000000
13.670183953371800000000000000000;0.000121781728119053000000000000
13.670875104728800000000000000000;0.000122649008849951000000000000
13.671566325977200000000000000000;0.000123530725046006000000000000
13.672257617127600000000000000000;0.000124439912038032000000000000
13.672948978190700000000000000000;0.000125374748947027000000000000
13.673640409177000000000000000000;0.000126310058357948000000000000
13.674331910097100000000000000000;0.000127235244890000000000000000
13.675023480961700000000000000000;0.000128150792840009000000000000
13.675715121781400000000000000000;0.000129061401807018000000000000
13.676406832566800000000000000000;0.000129967650965956000000000000
13.677098613328500000000000000000;0.000130868392693051000000000000
13.677790464077100000000000000000;0.000131761840143962000000000000
13.678482384823200000000000000000;0.000132649068815049000000000000
13.679174375577500000000000000000;0.000133530768093970000000000000
13.679866436350600000000000000000;0.000134408071643999000000000000
13.680558567153200000000000000000;0.000135283965777000000000000000
13.681250767995800000000000000000;0.000136160614439995000000000000
13.681943038889100000000000000000;0.000137041460185006000000000000
13.682635379843700000000000000000;0.000137934691541997000000000000
13.683327790870200000000000000000;0.000138839705823957000000000000
13.684020271979400000000000000000;0.000139753252413999000000000000
13.684712823181700000000000000000;0.000140686999390960000000000000
13.685405444488000000000000000000;0.000141643127585023000000000000
13.686098135908800000000000000000;0.000142601571963996000000000000
13.686790897454700000000000000000;0.000143548432796958000000000000
13.687483729136500000000000000000;0.000144484351233043000000000000
13.688176630964700000000000000000;0.000145414304440039000000000000
13.688869602950100000000000000000;0.000146341973972008000000000000
13.689562645103300000000000000000;0.000147269058508037000000000000
13.690255757434900000000000000000;0.000148193819602960000000000000
13.690948939955500000000000000000;0.000149112358989956000000000000
13.691642192676000000000000000000;0.000150025191337000000000000000
13.692335515606800000000000000000;0.000150931780368957000000000000
13.693028908758800000000000000000;0.000151832877804958000000000000
13.693722372142500000000000000000;0.000152730139829971000000000000
13.694415905768700000000000000000;0.000153629514037967000000000000
13.695109509647900000000000000000;0.000154543180131972000000000000
13.695803183791000000000000000000;0.000155486076098055000000000000
13.696496928208500000000000000000;0.000156458274189974000000000000
13.697190742911100000000000000000;0.000157460440586954000000000000
13.697884627909500000000000000000;0.000158480624386947000000000000
13.698578583214500000000000000000;0.000159497049196045000000000000
13.699272608836600000000000000000;0.000160499448846996000000000000
13.699966704786600000000000000000;0.000161493360097964000000000000
13.700660871075200000000000000000;0.000162481583906970000000000000
13.701355107713100000000000000000;0.000163467363420988000000000000
13.702049414710900000000000000000;0.000164452516774993000000000000
13.702743792079300000000000000000;0.000165438820351027000000000000
13.703438239829100000000000000000;0.000166425550122029000000000000
13.704132757970900000000000000000;0.000167407752841964000000000000
13.704827346515500000000000000000;0.000168382816095991000000000000
13.705522005473600000000000000000;0.000169347456468016000000000000
13.706216734855800000000000000000;0.000170304768796981000000000000
13.706911534672900000000000000000;0.000171266650307977000000000000
13.707606404935600000000000000000;0.000172245466686038000000000000
13.708301345654600000000000000000;0.000173243710207993000000000000
13.708996356840600000000000000000;0.000174271677187976000000000000
13.709691438504400000000000000000;0.000175337956641042000000000000
13.710386590656600000000000000000;0.000176449891775010000000000000
13.711081813308000000000000000000;0.000177563968600025000000000000
13.711777106469300000000000000000;0.000178654063000994000000000000
13.712472470151200000000000000000;0.000179730133309963000000000000
13.713167904364500000000000000000;0.000180801777165951000000000000
13.713863409119900000000000000000;0.000181870787495986000000000000
13.714558984428200000000000000000;0.000182938292766055000000000000
13.715254630300000000000000000000;0.000184004791284997000000000000
13.715950346746100000000000000000;0.000185071351709976000000000000
13.716646133777200000000000000000;0.000186138078594023000000000000
13.717341991404100000000000000000;0.000187200465299964000000000000
13.718037919637600000000000000000;0.000188252024297952000000000000
13.718733918488300000000000000000;0.000189292931150997000000000000
13.719429987967100000000000000000;0.000190339285397023000000000000
13.720126128084600000000000000000;0.000191403554170022000000000000
13.720822338851700000000000000000;0.000192484675137994000000000000
13.721518620279100000000000000000;0.000193587583618982000000000000
13.722214972377500000000000000000;0.000194726598838013000000000000
13.722911395157700000000000000000;0.000195909502789027000000000000
13.723607888630500000000000000000;0.000197120416844054000000000000
13.724304452806600000000000000000;0.000198320551513032000000000000
13.725001087696800000000000000000;0.000199499939189995000000000000
13.725697793311900000000000000000;0.000200668189852982000000000000
13.726394569662600000000000000000;0.000201832211951025000000000000
13.727091416759700000000000000000;0.000202993735014978000000000000
13.727788334614100000000000000000;0.000204152957918979000000000000
13.728485323236300000000000000000;0.000205308985881003000000000000
13.729182382637400000000000000000;0.000206461796920965000000000000
13.729879512827900000000000000000;0.000207609387749996000000000000
13.730576713818800000000000000000;0.000208750190731966000000000000
13.731273985620700000000000000000;0.000209887191327973000000000000
13.731971328244600000000000000000;0.000211031832759945000000000000
13.732668741701100000000000000000;0.000212187498390026000000000000
13.733366226001100000000000000000;0.000213358258948970000000000000
13.734063781155300000000000000000;0.000214547559451050000000000000
13.734761407174600000000000000000;0.000215771012435972000000000000
13.735459104069800000000000000000;0.000217037755047000000000000000
13.736156871851600000000000000000;0.000218341320091020000000000000
13.736854710530900000000000000000;0.000219641405570958000000000000
13.737552620118400000000000000000;0.000220917458944037000000000000
13.738250600625100000000000000000;0.000222176534285023000000000000
13.738948652061600000000000000000;0.000223434581938964000000000000
13.739646774438800000000000000000;0.000224693523752983000000000000
13.740344967767600000000000000000;0.000225949384337953000000000000
13.741043232058600000000000000000;0.000227199784865961000000000000
13.741741567322900000000000000000;0.000228442319719968000000000000
13.742439973571100000000000000000;0.000229675187616962000000000000
13.743138450814100000000000000000;0.000230894819687966000000000000
13.743836999062700000000000000000;0.000232115263434030000000000000
13.744535618327800000000000000000;0.000233353960116034000000000000
13.745234308620100000000000000000;0.000234606782816948000000000000
13.745933069950600000000000000000;0.000235868420701002000000000000
13.746631902330000000000000000000;0.000237145834635966000000000000
13.747330805769200000000000000000;0.000238446553292970000000000000
13.748029780279100000000000000000;0.000239789856529948000000000000
13.748728825870400000000000000000;0.000241177568182982000000000000
13.749427942554000000000000000000;0.000242588050430981000000000000
13.750127130340700000000000000000;0.000243974688434956000000000000
13.750826389241500000000000000000;0.000245329813465034000000000000
13.751525719267100000000000000000;0.000246663110990974000000000000
13.752225120428400000000000000000;0.000247990200297976000000000000
13.752924592736300000000000000000;0.000249326858846044000000000000
13.753624136201500000000000000000;0.000250670609958981000000000000
13.754323750835100000000000000000;0.000252007754950045000000000000
13.755023436647800000000000000000;0.000253329525184975000000000000
13.755723193650500000000000000000;0.000254634128465048000000000000
13.756423021854000000000000000000;0.000255935481530023000000000000
13.757122921269300000000000000000;0.000257253402757951000000000000
13.757822891907200000000000000000;0.000258595677111950000000000000
13.758522933778600000000000000000;0.000259954471116042000000000000
13.759223046894300000000000000000;0.000261325600673046000000000000
13.759923231265200000000000000000;0.000262711445091046000000000000
13.760623486902300000000000000000;0.000264123831667962000000000000
13.761323813816300000000000000000;0.000265583954548010000000000000
13.762024212018200000000000000000;0.000267091195695013000000000000
13.762724681518800000000000000000;0.000268605203450956000000000000
13.763425222329100000000000000000;0.000270085272544018000000000000
13.764125834459900000000000000000;0.000271530947292042000000000000
13.764826517922200000000000000000;0.000272954041676043000000000000
13.765527272726700000000000000000;0.000274362067021028000000000000
13.766228098884500000000000000000;0.000275762955240011000000000000
13.766928996406300000000000000000;0.000277170833356988000000000000
13.767629965303200000000000000000;0.000278584454078024000000000000
13.768331005586000000000000000000;0.000279986113290054000000000000
13.769032117265600000000000000000;0.000281380703417988000000000000
13.769733300353000000000000000000;0.000282791847774022000000000000
13.770434554859000000000000000000;0.000284223273643969000000000000
13.771135880794500000000000000000;0.000285671080905048000000000000
13.771837278170500000000000000000;0.000287130793673041000000000000
13.772538746997900000000000000000;0.000288607397914031000000000000
13.773240287287600000000000000000;0.000290100985905983000000000000
13.773941899050500000000000000000;0.000291624180826955000000000000
13.774643582297500000000000000000;0.000293200119228954000000000000
13.775345337039700000000000000000;0.000294824516697045000000000000
13.776047163287800000000000000000;0.000296440935356967000000000000
13.776749061052800000000000000000;0.000298016849745952000000000000
13.777451030345700000000000000000;0.000299554291896986000000000000
