O2;https://cleanet.org/clean/community/activities/c4.html
1.171143035602660000000000000000;0.000000000000002997602166487920
1.171203997709560000000000000000;0.000000000000002997602166487920
1.171264966163370000000000000000;0.000000000000002997602166487920
1.171325940965090000000000000000;0.000000000000002997602166487920
1.171386922115700000000000000000;0.000000000000002997602166487920
1.171447909616200000000000000000;0.000000000000002997602166487920
1.171508903467580000000000000000;0.000000000000002997602166487920
1.171569903670830000000000000000;0.000000000000002997602166487920
1.171630910226950000000000000000;0.000000000000002997602166487920
1.171691923136930000000000000000;0.000000000000002997602166487920
1.171752942401750000000000000000;0.000000000000002997602166487920
1.171813968022420000000000000000;0.000000000000002997602166487920
1.171874999999920000000000000000;0.000000000000002997602166487920
1.171936038335250000000000000000;0.000000000000002997602166487920
1.171997083029400000000000000000;0.000000000000002997602166487920
1.172058134083370000000000000000;0.000000000000002997602166487920
1.172119191498150000000000000000;0.000000000000002997602166487920
1.172180255274730000000000000000;0.000000000000002997602166487920
1.172241325414110000000000000000;0.000000000000002997602166487920
1.172302401917280000000000000000;0.000000000000002997602166487920
1.172363484785240000000000000000;0.000000000000002997602166487920
1.172424574018990000000000000000;0.000000000000002997602166487920
1.172485669619510000000000000000;0.000000000000002997602166487920
1.172546771587810000000000000000;0.000000000000002997602166487920
1.172607879924870000000000000000;0.000000000000002997602166487920
1.172668994631700000000000000000;0.000000000000002997602166487920
1.172730115709290000000000000000;0.000000000000002997602166487920
1.172791243158640000000000000000;0.000000000000002997602166487920
1.172852376980740000000000000000;0.000000000000002997602166487920
1.172913517176580000000000000000;0.000000000000002997602166487920
1.172974663747180000000000000000;0.000000000000002997602166487920
1.173035816693520000000000000000;0.000000000000002997602166487920
1.173096976016600000000000000000;0.000000000000002997602166487920
1.173158141717420000000000000000;0.000000000000002997602166487920
1.173219313796980000000000000000;0.000000000000002997602166487920
1.173280492256270000000000000000;0.000000000000002997602166487920
1.173341677096290000000000000000;0.000000000000002997602166487920
1.173402868318040000000000000000;0.000000000000002997602166487920
1.173464065922520000000000000000;0.000000000000002997602166487920
1.173525269910730000000000000000;0.000000000000002997602166487920
1.173586480283670000000000000000;0.000000000000002997602166487920
1.173647697042330000000000000000;0.000000000000002997602166487920
1.173708920187710000000000000000;0.000000000000002997602166487920
1.173770149720820000000000000000;0.000000000000002997602166487920
1.173831385642660000000000000000;0.000000000000002997602166487920
1.173892627954220000000000000000;0.000000000000002997602166487920
1.173953876656500000000000000000;0.000000000000002997602166487920
1.174015131750510000000000000000;0.000000000000002997602166487920
1.174076393237240000000000000000;0.000000000000002997602166487920
1.174137661117700000000000000000;0.000000000000002997602166487920
1.174198935392890000000000000000;0.000000000000002997602166487920
1.174260216063800000000000000000;0.000000000000002997602166487920
1.174321503131440000000000000000;0.000000000000002997602166487920
1.174382796596820000000000000000;0.000000000000002997602166487920
1.174444096460930000000000000000;0.000000000000002997602166487920
1.174505402724770000000000000000;0.000000000000002997602166487920
1.174566715389350000000000000000;0.000000000000002997602166487920
1.174628034455680000000000000000;0.000000000000002997602166487920
1.174689359924740000000000000000;0.000000000000002997602166487920
1.174750691797550000000000000000;0.000000000000002997602166487920
1.174812030075110000000000000000;0.000000000000002997602166487920
1.174873374758420000000000000000;0.000000000000002997602166487920
1.174934725848490000000000000000;0.000000000000002997602166487920
1.174996083346310000000000000000;0.000000000000002997602166487920
1.175057447252900000000000000000;0.000000000000002997602166487920
1.175118817569250000000000000000;0.000000000000002997602166487920
1.175180194296380000000000000000;0.000000000000002997602166487920
1.175241577435280000000000000000;0.000000000000002997602166487920
1.175302966986970000000000000000;0.000000000000002997602166487920
1.175364362952440000000000000000;0.000000000000002997602166487920
1.175425765332700000000000000000;0.000000000000002997602166487920
1.175487174128760000000000000000;0.000000000000002997602166487920
1.175548589341620000000000000000;0.000000000000002997602166487920
1.175610010972280000000000000000;0.000000000000002997602166487920
1.175671439021760000000000000000;0.000000000000002997602166487920
1.175732873491070000000000000000;0.000000000000002997602166487920
1.175794314381190000000000000000;0.000000000000002997602166487920
1.175855761693160000000000000000;0.000000000000002997602166487920
1.175917215427960000000000000000;0.000000000000002997602166487920
1.175978675586610000000000000000;0.000000000000002997602166487920
1.176040142170110000000000000000;0.000000000000002997602166487920
1.176101615179470000000000000000;0.000000000000002997602166487920
1.176163094615710000000000000000;0.000000000000002997602166487920
1.176224580479820000000000000000;0.000000000000002997602166487920
1.176286072772820000000000000000;0.000000000000002997602166487920
1.176347571495720000000000000000;0.000000000000002997602166487920
1.176409076649510000000000000000;0.000000000000002997602166487920
1.176470588235220000000000000000;0.000000000000002997602166487920
1.176532106253850000000000000000;0.000000000000002997602166487920
1.176593630706400000000000000000;0.000000000000002997602166487920
1.176655161593900000000000000000;0.000000000000002997602166487920
1.176716698917350000000000000000;0.000000000000002997602166487920
1.176778242677750000000000000000;0.000000000000002997602166487920
1.176839792876120000000000000000;0.000000000000002997602166487920
1.176901349513470000000000000000;0.000000000000002997602166487920
1.176962912590810000000000000000;0.000000000000002997602166487920
1.177024482109150000000000000000;0.000000000000002997602166487920
1.177086058069500000000000000000;0.000000000000002997602166487920
1.177147640472880000000000000000;0.000000000000002997602166487920
1.177209229320280000000000000000;0.000000000000002997602166487920
1.177270824612730000000000000000;0.000000000000002997602166487920
1.177332426351240000000000000000;0.000000000000002997602166487920
1.177394034536820000000000000000;0.000000000000002997602166487920
1.177455649170470000000000000000;0.000000000000002997602166487920
1.177517270253220000000000000000;0.000000000000002997602166487920
1.177578897786080000000000000000;0.000000000000002997602166487920
1.177640531770050000000000000000;0.000000000000002997602166487920
1.177702172206150000000000000000;0.000000000000002997602166487920
1.177763819095400000000000000000;0.000000000000002997602166487920
1.177825472438810000000000000000;0.000000000000002997602166487920
1.177887132237390000000000000000;0.000000000000002997602166487920
1.177948798492150000000000000000;0.000000000000002997602166487920
1.178010471204120000000000000000;0.000000000000002997602166487920
1.178072150374290000000000000000;0.000000000000002997602166487920
1.178133836003700000000000000000;0.000000000000002997602166487920
1.178195528093340000000000000000;0.000000000000002997602166487920
1.178257226644250000000000000000;0.000000000000002997602166487920
1.178318931657430000000000000000;0.000000000000002997602166487920
1.178380643133900000000000000000;0.000000000000002997602166487920
1.178442361074670000000000000000;0.000000000000002997602166487920
1.178504085480760000000000000000;0.000000000000002997602166487920
1.178565816353180000000000000000;0.000000000000002997602166487920
1.178627553692960000000000000000;0.000000000000002997602166487920
1.178689297501110000000000000000;0.000000000000002997602166487920
1.178751047778640000000000000000;0.000000000000002997602166487920
1.178812804526570000000000000000;0.000000000000002997602166487920
1.178874567745920000000000000000;0.000000000000002997602166487920
1.178936337437710000000000000000;0.000000000000002997602166487920
1.178998113602950000000000000000;0.000000000000002997602166487920
1.179059896242660000000000000000;0.000000000000002997602166487920
1.179121685357860000000000000000;0.000000000000002997602166487920
1.179183480949560000000000000000;0.000000000000002997602166487920
1.179245283018800000000000000000;0.000000000000002997602166487920
1.179307091566570000000000000000;0.000000000000002997602166487920
1.179368906593910000000000000000;0.000000000000002997602166487920
1.179430728101830000000000000000;0.000000000000002997602166487920
1.179492556091350000000000000000;0.000000000000002997602166487920
1.179554390563490000000000000000;0.000000000000002997602166487920
1.179616231519280000000000000000;0.000000000000002997602166487920
1.179678078959720000000000000000;0.000000000000002997602166487920
1.179739932885840000000000000000;0.000000000000002997602166487920
1.179801793298660000000000000000;0.000000000000002997602166487920
1.179863660199200000000000000000;0.000000000000002997602166487920
1.179925533588480000000000000000;0.000000000000002997602166487920
1.179987413467520000000000000000;0.000000000000002997602166487920
1.180049299837350000000000000000;0.000000000000002997602166487920
1.180111192698980000000000000000;0.000000000000002997602166487920
1.180173092053430000000000000000;0.000000000000002997602166487920
1.180234997901730000000000000000;0.000000000000002997602166487920
1.180296910244910000000000000000;0.000000000000002997602166487920
1.180358829083970000000000000000;0.000000000000002997602166487920
1.180420754419950000000000000000;0.000000000000002997602166487920
1.180482686253870000000000000000;0.000000000000002997602166487920
1.180544624586740000000000000000;0.000000000000002997602166487920
1.180606569419600000000000000000;0.000000000000002997602166487920
1.180668520753460000000000000000;0.000000000000002997602166487920
1.180730478589350000000000000000;0.000000000000002997602166487920
1.180792442928300000000000000000;0.000000000000002997602166487920
1.180854413771320000000000000000;0.000000000000002997602166487920
1.180916391119440000000000000000;0.000000000000002997602166487920
1.180978374973690000000000000000;0.000000000000002997602166487920
1.181040365335080000000000000000;0.000000000000002997602166487920
1.181102362204660000000000000000;0.000000000000002997602166487920
1.181164365583430000000000000000;0.000000000000002997602166487920
1.181226375472420000000000000000;0.000000000000002997602166487920
1.181288391872670000000000000000;0.000000000000002997602166487920
1.181350414785190000000000000000;0.000000000000002997602166487920
1.181412444211010000000000000000;0.000000000000002997602166487920
1.181474480151160000000000000000;0.000000000000002997602166487920
1.181536522606660000000000000000;0.000000000000002997602166487920
1.181598571578550000000000000000;0.000000000000002997602166487920
1.181660627067840000000000000000;0.000000000000002997602166487920
1.181722689075560000000000000000;0.000000000000002997602166487920
1.181784757602750000000000000000;0.000000000000002997602166487920
1.181846832650420000000000000000;0.000000000000002997602166487920
1.181908914219610000000000000000;0.000000000000002997602166487920
1.181971002311340000000000000000;0.000000000000002997602166487920
1.182033096926650000000000000000;0.000000000000002997602166487920
1.182095198066550000000000000000;0.000000000000002997602166487920
1.182157305732080000000000000000;0.000000000000002997602166487920
1.182219419924270000000000000000;0.000000000000002997602166487920
1.182281540644150000000000000000;0.000000000000002997602166487920
1.182343667892730000000000000000;0.000000000000002997602166487920
1.182405801671070000000000000000;0.000000000000002997602166487920
1.182467941980170000000000000000;0.000000000000002997602166487920
1.182530088821080000000000000000;0.000000000000002997602166487920
1.182592242194830000000000000000;0.000000000000002997602166487920
1.182654402102430000000000000000;0.000000000000002997602166487920
1.182716568544930000000000000000;0.000000000000002997602166487920
1.182778741523350000000000000000;0.000000000000002997602166487920
1.182840921038730000000000000000;0.000000000000002997602166487920
1.182903107092100000000000000000;0.000000000000002997602166487920
1.182965299684480000000000000000;0.000000000000002997602166487920
1.183027498816910000000000000000;0.000000000000002997602166487920
1.183089704490420000000000000000;0.000000000000002997602166487920
1.183151916706040000000000000000;0.000000000000002997602166487920
1.183214135464810000000000000000;0.000000000000002997602166487920
1.183276360767750000000000000000;0.000000000000002997602166487920
1.183338592615900000000000000000;0.000000000000002997602166487920
1.183400831010300000000000000000;0.000000000000002997602166487920
1.183463075951970000000000000000;0.000000000000002997602166487920
1.183525327441940000000000000000;0.000000000000002997602166487920
1.183587585481260000000000000000;0.000000000000002997602166487920
1.183649850070960000000000000000;0.000000000000002997602166487920
1.183712121212060000000000000000;0.000000000000002997602166487920
1.183774398905600000000000000000;0.000000000000002997602166487920
1.183836683152630000000000000000;0.000000000000002997602166487920
1.183898973954160000000000000000;0.000000000000002997602166487920
1.183961271311240000000000000000;0.000000000000002997602166487920
1.184023575224900000000000000000;0.000000000000002997602166487920
1.184085885696180000000000000000;0.000000000000002997602166487920
1.184148202726110000000000000000;0.000000000000002997602166487920
1.184210526315730000000000000000;0.000000000000002997602166487920
1.184272856466070000000000000000;0.000000000000002997602166487920
1.184335193178170000000000000000;0.000000000000002997602166487920
1.184397536453060000000000000000;0.000000000000002997602166487920
1.184459886291790000000000000000;0.000000000000002997602166487920
1.184522242695380000000000000000;0.000000000000002997602166487920
1.184584605664880000000000000000;0.000000000000002997602166487920
1.184646975201330000000000000000;0.000000000000002997602166487920
1.184709351305750000000000000000;0.000000000000002997602166487920
1.184771733979190000000000000000;0.000000000000002997602166487920
1.184834123222690000000000000000;0.000000000000002997602166487920
1.184896519037280000000000000000;0.000000000000002997602166487920
1.184958921424000000000000000000;0.000000000000002997602166487920
1.185021330383890000000000000000;0.000000000000002997602166487920
1.185083745917980000000000000000;0.000000000000002997602166487920
1.185146168027330000000000000000;0.000000000000002997602166487920
1.185208596712960000000000000000;0.000000000000002997602166487920
1.185271031975920000000000000000;0.000000000000002997602166487920
1.185333473817240000000000000000;0.000000000000002997602166487920
1.185395922237970000000000000000;0.000000000000002997602166487920
1.185458377239140000000000000000;0.000000000000002997602166487920
1.185520838821800000000000000000;0.000000000000002997602166487920
1.185583306986980000000000000000;0.000000000000002997602166487920
1.185645781735730000000000000000;0.000000000000002997602166487920
1.185708263069080000000000000000;0.000000000000002997602166487920
1.185770750988080000000000000000;0.000000000000002997602166487920
1.185833245493770000000000000000;0.000000000000002997602166487920
1.185895746587200000000000000000;0.000000000000002997602166487920
1.185958254269390000000000000000;0.000000000000002997602166487920
1.186020768541400000000000000000;0.000000000000002997602166487920
1.186083289404260000000000000000;0.000000000000002997602166487920
1.186145816859030000000000000000;0.000000000000002997602166487920
1.186208350906730000000000000000;0.000000000000002997602166487920
1.186270891548420000000000000000;0.000000000000002997602166487920
1.186333438785140000000000000000;0.000000000000002997602166487920
1.186395992617920000000000000000;0.000000000000002997602166487920
1.186458553047820000000000000000;0.000000000000002997602166487920
1.186521120075880000000000000000;0.000000000000002997602166487920
1.186583693703140000000000000000;0.000000000000002997602166487920
1.186646273930640000000000000000;0.000000000000002997602166487920
1.186708860759440000000000000000;0.000000000000002997602166487920
1.186771454190560000000000000000;0.000000000000002997602166487920
1.186834054225070000000000000000;0.000000000000002997602166487920
1.186896660864000000000000000000;0.000000000000002997602166487920
1.186959274108400000000000000000;0.000000000000002997602166487920
1.187021893959320000000000000000;0.000000000000002997602166487920
1.187084520417800000000000000000;0.000000000000002997602166487920
1.187147153484880000000000000000;0.000000000000002997602166487920
1.187209793161610000000000000000;0.000000000000002997602166487920
1.187272439449050000000000000000;0.000000000000002997602166487920
1.187335092348230000000000000000;0.000000000000002997602166487920
1.187397751860200000000000000000;0.000000000000002997602166487920
1.187460417986010000000000000000;0.000000000000002997602166487920
1.187523090726710000000000000000;0.000000000000002997602166487920
1.187585770083340000000000000000;0.000000000000002997602166487920
1.187648456056950000000000000000;0.000000000000002997602166487920
1.187711148648590000000000000000;0.000000000000002997602166487920
1.187773847859310000000000000000;0.000000000000002997602166487920
1.187836553690160000000000000000;0.000000000000002997602166487920
1.187899266142170000000000000000;0.000000000000002997602166487920
1.187961985216420000000000000000;0.000000000000002997602166487920
1.188024710913930000000000000000;0.000000000000002997602166487920
1.188087443235770000000000000000;0.000000000000002997602166487920
1.188150182182970000000000000000;0.000000000000002997602166487920
1.188212927756600000000000000000;0.000000000000002997602166487920
1.188275679957690000000000000000;0.000000000000002997602166487920
1.188338438787310000000000000000;0.000000000000002997602166487920
1.188401204246500000000000000000;0.000000000000002997602166487920
1.188463976336310000000000000000;0.000000000000002997602166487920
1.188526755057790000000000000000;0.000000000000002997602166487920
1.188589540411990000000000000000;0.000000000000002997602166487920
1.188652332399970000000000000000;0.000000000000002997602166487920
1.188715131022770000000000000000;0.000000000000002997602166487920
1.188777936281450000000000000000;0.000000000000002997602166487920
1.188840748177060000000000000000;0.000000000000002997602166487920
1.188903566710650000000000000000;0.000000000000002997602166487920
1.188966391883270000000000000000;0.000000000000002997602166487920
1.189029223695980000000000000000;0.000000000000002997602166487920
1.189092062149820000000000000000;0.000000000000002997602166487920
1.189154907245860000000000000000;0.000000000000002997602166487920
1.189217758985150000000000000000;0.000000000000002997602166487920
1.189280617368730000000000000000;0.000000000000002997602166487920
1.189343482397660000000000000000;0.000000000000002997602166487920
1.189406354073000000000000000000;0.000000000000002997602166487920
1.189469232395800000000000000000;0.000000000000002997602166487920
1.189532117367120000000000000000;0.000000000000002997602166487920
1.189595008988000000000000000000;0.000000000000002997602166487920
1.189657907259500000000000000000;0.000000000000002997602166487920
1.189720812182690000000000000000;0.000000000000002997602166487920
1.189783723758610000000000000000;0.000000000000002997602166487920
1.189846641988310000000000000000;0.000000000000002997602166487920
1.189909566872860000000000000000;0.000000000000002997602166487920
1.189972498413320000000000000000;0.000000000000002997602166487920
1.190035436610730000000000000000;0.000000000000002997602166487920
1.190098381466150000000000000000;0.000000000000002997602166487920
1.190161332980640000000000000000;0.000000000000002997602166487920
1.190224291155260000000000000000;0.000000000000002997602166487920
1.190287255991060000000000000000;0.000000000000002997602166487920
1.190350227489100000000000000000;0.000000000000002997602166487920
1.190413205650440000000000000000;0.000000000000002997602166487920
1.190476190476140000000000000000;0.000000000000002997602166487920
1.190539181967250000000000000000;0.000000000000002997602166487920
1.190602180124830000000000000000;0.000000000000002997602166487920
1.190665184949940000000000000000;0.000000000000002997602166487920
1.190728196443640000000000000000;0.000000000000002997602166487920
1.190791214606990000000000000000;0.000000000000002997602166487920
1.190854239441040000000000000000;0.000000000000002997602166487920
1.190917270946860000000000000000;0.000000000000002997602166487920
1.190980309125500000000000000000;0.000000000000002997602166487920
1.191043353978030000000000000000;0.000000000000002997602166487920
1.191106405505510000000000000000;0.000000000000002997602166487920
1.191169463708990000000000000000;0.000000000000002997602166487920
1.191232528589530000000000000000;0.000000000000002997602166487920
1.191295600148200000000000000000;0.000000000000002997602166487920
1.191358678386060000000000000000;0.000000000000002997602166487920
1.191421763304160000000000000000;0.000000000000002997602166487920
1.191484854903570000000000000000;0.000000000000002997602166487920
1.191547953185350000000000000000;0.000000000000002997602166487920
1.191611058150570000000000000000;0.000000000000002997602166487920
1.191674169800280000000000000000;0.000000000000002997602166487920
1.191737288135540000000000000000;0.000000000000002997602166487920
1.191800413157430000000000000000;0.000000000000002997602166487920
1.191863544866990000000000000000;0.000000000000002997602166487920
1.191926683265300000000000000000;0.000000000000002997602166487920
1.191989828353420000000000000000;0.000000000000002997602166487920
1.192052980132400000000000000000;0.000000000000002997602166487920
1.192116138603320000000000000000;0.000000000000002997602166487920
1.192179303767240000000000000000;0.000000000000002997602166487920
1.192242475625220000000000000000;0.000000000000002997602166487920
1.192305654178320000000000000000;0.000000000000002997602166487920
1.192368839427610000000000000000;0.000000000000002997602166487920
1.192432031374160000000000000000;0.000000000000002997602166487920
1.192495230019030000000000000000;0.000000000000002997602166487920
1.192558435363280000000000000000;0.000000000000002997602166487920
1.192621647407990000000000000000;0.000000000000002997602166487920
1.192684866154210000000000000000;0.000000000000002997602166487920
1.192748091603010000000000000000;0.000000000000002997602166487920
1.192811323755450000000000000000;0.000000000000002997602166487920
1.192874562612610000000000000000;0.000000000000002997602166487920
1.192937808175550000000000000000;0.000000000000002997602166487920
1.193001060445340000000000000000;0.000000000000002997602166487920
1.193064319423040000000000000000;0.000000000000002997602166487920
1.193127585109720000000000000000;0.000000000000002997602166487920
1.193190857506450000000000000000;0.000000000000002997602166487920
1.193254136614290000000000000000;0.000000000000002997602166487920
1.193317422434320000000000000000;0.000000000000002997602166487920
1.193380714967600000000000000000;0.000000000000002997602166487920
1.193444014215200000000000000000;0.000000000000002997602166487920
1.193507320178180000000000000000;0.000000000000002997602166487920
1.193570632857630000000000000000;0.000000000000002997602166487920
1.193633952254600000000000000000;0.000000000000002997602166487920
1.193697278370160000000000000000;0.000000000000002997602166487920
1.193760611205390000000000000000;0.000000000000002997602166487920
1.193823950761350000000000000000;0.000000000000002997602166487920
1.193887297039110000000000000000;0.000000000000002997602166487920
1.193950650039750000000000000000;0.000000000000002997602166487920
1.194014009764340000000000000000;0.000000000000002997602166487920
1.194077376213930000000000000000;0.000000000000002997602166487920
1.194140749389620000000000000000;0.000000000000002997602166487920
1.194204129292450000000000000000;0.000000000000002997602166487920
1.194267515923520000000000000000;0.000000000000002997602166487920
1.194330909283890000000000000000;0.000000000000002997602166487920
1.194394309374620000000000000000;0.000000000000002997602166487920
1.194457716196800000000000000000;0.000000000000002997602166487920
1.194521129751490000000000000000;0.000000000000002997602166487920
1.194584550039770000000000000000;0.000000000000002997602166487920
1.194647977062710000000000000000;0.000000000000002997602166487920
1.194711410821390000000000000000;0.000000000000002997602166487920
1.194774851316860000000000000000;0.000000000000002997602166487920
1.194838298550220000000000000000;0.000000000000002997602166487920
1.194901752522530000000000000000;0.000000000000002997602166487920
1.194965213234860000000000000000;0.000000000000002997602166487920
1.195028680688290000000000000000;0.000000000000002997602166487920
1.195092154883900000000000000000;0.000000000000002997602166487920
1.195155635822750000000000000000;0.000000000000002997602166487920
1.195219123505930000000000000000;0.000000000000002997602166487920
1.195282617934510000000000000000;0.000000000000002997602166487920
1.195346119109560000000000000000;0.000000000000002997602166487920
1.195409627032150000000000000000;0.000000000000002997602166487920
1.195473141703370000000000000000;0.000000000000002997602166487920
1.195536663124290000000000000000;0.000000000000002997602166487920
1.195600191295990000000000000000;0.000000000000002997602166487920
1.195663726219530000000000000000;0.000000000000002997602166487920
1.195727267896010000000000000000;0.000000000000002997602166487920
1.195790816326490000000000000000;0.000000000000002997602166487920
1.195854371512050000000000000000;0.000000000000002997602166487920
1.195917933453770000000000000000;0.000000000000002997602166487920
1.195981502152720000000000000000;0.000000000000002997602166487920
1.196045077609990000000000000000;0.000000000000002997602166487920
1.196108659826650000000000000000;0.000000000000002997602166487920
1.196172248803790000000000000000;0.000000000000002997602166487920
1.196235844542460000000000000000;0.000000000000002997602166487920
1.196299447043770000000000000000;0.000000000000002997602166487920
1.196363056308780000000000000000;0.000000000000002997602166487920
1.196426672338570000000000000000;0.000000000000002997602166487920
1.196490295134230000000000000000;0.000000000000002997602166487920
1.196553924696830000000000000000;0.000000000000002997602166487920
1.196617561027450000000000000000;0.000000000000002997602166487920
1.196681204127180000000000000000;0.000000000000002997602166487920
1.196744853997090000000000000000;0.000000000000002997602166487920
1.196808510638260000000000000000;0.000000000000002997602166487920
1.196872174051770000000000000000;0.000000000000002997602166487920
1.196935844238710000000000000000;0.000000000000002997602166487920
1.196999521200150000000000000000;0.000000000000002997602166487920
1.197063204937180000000000000000;0.000000000000002997602166487920
1.197126895450880000000000000000;0.000000000000002997602166487920
1.197190592742320000000000000000;0.000000000000002997602166487920
1.197254296812600000000000000000;0.000000000000002997602166487920
1.197318007662800000000000000000;0.000000000000002997602166487920
1.197381725293980000000000000000;0.000000000000002997602166487920
1.197445449707250000000000000000;0.000000000000002997602166487920
1.197509180903680000000000000000;0.000000000000002997602166487920
1.197572918884350000000000000000;0.000000000000002997602166487920
1.197636663650360000000000000000;0.000000000000002997602166487920
1.197700415202770000000000000000;0.000000000000002997602166487920
1.197764173542680000000000000000;0.000000000000002997602166487920
1.197827938671170000000000000000;0.000000000000002997602166487920
1.197891710589320000000000000000;0.000000000000002997602166487920
1.197955489298230000000000000000;0.000000000000002997602166487920
1.198019274798960000000000000000;0.000000000000002997602166487920
1.198083067092610000000000000000;0.000000000000002997602166487920
1.198146866180270000000000000000;0.000000000000002997602166487920
1.198210672063010000000000000000;0.000000000000002997602166487920
1.198274484741930000000000000000;0.000000000000002997602166487920
1.198338304218110000000000000000;0.000000000000002997602166487920
1.198402130492640000000000000000;0.000000000000002997602166487920
1.198465963566600000000000000000;0.000000000000002997602166487920
1.198529803441070000000000000000;0.000000000000002997602166487920
1.198593650117160000000000000000;0.000000000000002997602166487920
1.198657503595930000000000000000;0.000000000000002997602166487920
1.198721363878490000000000000000;0.000000000000002997602166487920
1.198785230965920000000000000000;0.000000000000002997602166487920
1.198849104859300000000000000000;0.000000000000002997602166487920
1.198912985559720000000000000000;0.000000000000002997602166487920
1.198976873068280000000000000000;0.000000000000002997602166487920
1.199040767386050000000000000000;0.000000000000002997602166487920
1.199104668514140000000000000000;0.000000000000002997602166487920
1.199168576453620000000000000000;0.000000000000002997602166487920
1.199232491205590000000000000000;0.000000000000002997602166487920
1.199296412771140000000000000000;0.000000000000002997602166487920
1.199360341151350000000000000000;0.000000000000002997602166487920
1.199424276347320000000000000000;0.000000000000002997602166487920
1.199488218360130000000000000000;0.000000000000002997602166487920
1.199552167190880000000000000000;0.000000000000002997602166487920
1.199616122840660000000000000000;0.000000000000002997602166487920
1.199680085310550000000000000000;0.000000000000002997602166487920
1.199744054601650000000000000000;0.000000000000002997602166487920
1.199808030715050000000000000000;0.000000000000002997602166487920
1.199872013651840000000000000000;0.000000000000002997602166487920
1.199936003413120000000000000000;0.000000000000002997602166487920
1.199999999999960000000000000000;0.000000000000002997602166487920
1.200064003413480000000000000000;0.000000000000002997602166487920
1.200128013654750000000000000000;0.000000000000002997602166487920
1.200192030724880000000000000000;0.000000000000002997602166487920
1.200256054624950000000000000000;0.000000000000002997602166487920
1.200320085356060000000000000000;0.000000000000002997602166487920
1.200384122919300000000000000000;0.000000000000002997602166487920
1.200448167315760000000000000000;0.000000000000002997602166487920
1.200512218546550000000000000000;0.000000000000002997602166487920
1.200576276612740000000000000000;0.000000000000002997602166487920
1.200640341515440000000000000000;0.000000000000002997602166487920
1.200704413255740000000000000000;0.000000000000002997602166487920
1.200768491834740000000000000000;0.000000000000002997602166487920
1.200832577253530000000000000000;0.000000000000002997602166487920
1.200896669513200000000000000000;0.000000000000002997602166487920
1.200960768614860000000000000000;0.000000000000002997602166487920
1.201024874559590000000000000000;0.000000000000002997602166487920
1.201088987348500000000000000000;0.000000000000002997602166487920
1.201153106982670000000000000000;0.000000000000002997602166487920
1.201217233463210000000000000000;0.000000000000002997602166487920
1.201281366791210000000000000000;0.000000000000002997602166487920
1.201345506967770000000000000000;0.000000000000002997602166487920
1.201409653993990000000000000000;0.000000000000002997602166487920
1.201473807870960000000000000000;0.000000000000002997602166487920
1.201537968599780000000000000000;0.000000000000002997602166487920
1.201602136181540000000000000000;0.000000000000002997602166487920
1.201666310617360000000000000000;0.000000000000002997602166487920
1.201730491908320000000000000000;0.000000000000002997602166487920
1.201794680055520000000000000000;0.000000000000002997602166487920
1.201858875060060000000000000000;0.000000000000002997602166487920
1.201923076923050000000000000000;0.000000000000002997602166487920
1.201987285645570000000000000000;0.000000000000002997602166487920
1.202051501228730000000000000000;0.000000000000002997602166487920
1.202115723673630000000000000000;0.000000000000002997602166487920
1.202179952981370000000000000000;0.000000000000002997602166487920
1.202244189153050000000000000000;0.000000000000002997602166487920
1.202308432189770000000000000000;0.000000000000002997602166487920
1.202372682092630000000000000000;0.000000000000002997602166487920
1.202436938862730000000000000000;0.000000000000002997602166487920
1.202501202501170000000000000000;0.000000000000002997602166487920
1.202565473009060000000000000000;0.000000000000002997602166487920
1.202629750387480000000000000000;0.000000000000002997602166487920
1.202694034637560000000000000000;0.000000000000002997602166487920
1.202758325760380000000000000000;0.000000000000002997602166487920
1.202822623757050000000000000000;0.000000000000002997602166487920
1.202886928628680000000000000000;0.000000000000002997602166487920
1.202951240376360000000000000000;0.000000000000002997602166487920
1.203015559001200000000000000000;0.000000000000002997602166487920
1.203079884504300000000000000000;0.000000000000002997602166487920
1.203144216886770000000000000000;0.000000000000002997602166487920
1.203208556149700000000000000000;0.000000000000002997602166487920
1.203272902294210000000000000000;0.000000000000002997602166487920
1.203337255321400000000000000000;0.000000000000002997602166487920
1.203401615232360000000000000000;0.000000000000002997602166487920
1.203465982028210000000000000000;0.000000000000002997602166487920
1.203530355710050000000000000000;0.000000000000002997602166487920
1.203594736278990000000000000000;0.000000000000002997602166487920
1.203659123736130000000000000000;0.000000000000002997602166487920
1.203723518082570000000000000000;0.000000000000002997602166487920
1.203787919319430000000000000000;0.000000000000002997602166487920
1.203852327447800000000000000000;0.000000000000002997602166487920
1.203916742468800000000000000000;0.000000000000002997602166487920
1.203981164383530000000000000000;0.000000000000002997602166487920
1.204045593193100000000000000000;0.000000000000002997602166487920
1.204110028898610000000000000000;0.000000000000002997602166487920
1.204174471501180000000000000000;0.000000000000002997602166487920
1.204238921001900000000000000000;0.000000000000002997602166487920
1.204303377401890000000000000000;0.000000000000002997602166487920
1.204367840702250000000000000000;0.000000000000002997602166487920
1.204432310904100000000000000000;0.000000000000002997602166487920
1.204496788008540000000000000000;0.000000000000002997602166487920
1.204561272016680000000000000000;0.000000000000002997602166487920
1.204625762929620000000000000000;0.000000000000002997602166487920
1.204690260748490000000000000000;0.000000000000002997602166487920
1.204754765474380000000000000000;0.000000000000002997602166487920
